model_name,patient_id,relative_mask_path,match_key,image_id,status,error_message,gt_path,pred_path,gt_relative_path,pred_relative_path,gt_file_name,pred_file_name,pixel_tp,pixel_tn,pixel_fp,pixel_fn,pixel_precision,pixel_recall,pixel_f1,pixel_dice,instance_tp,instance_fp,instance_fn,instance_object_precision,instance_object_recall,instance_rq,instance_sq,instance_pq,instance_match_count,instance_unmatched_gt_count,instance_unmatched_pred_count
stardist,TCGA-BH-A18T,samples/0130_train_0130_TCGA-BH-A18T_breast/00256x_00000y_mask.png,0130_train_0130_TCGA-BH-A18T_breast.00256x_00000y,0130_train_0130_TCGA-BH-A18T_breast.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0130_train_0130_TCGA-BH-A18T_breast/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0130_train_0130_TCGA-BH-A18T_breast/00256x_00000y_image.png,samples/0130_train_0130_TCGA-BH-A18T_breast/00256x_00000y_mask.png,samples/0130_train_0130_TCGA-BH-A18T_breast/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,4819,46160,469,14088,0.9113086232980333,0.2548791452901042,0.39834676586071505,0.39834676586071505,53,0,187,1.0,0.22083333333333333,0.36177474402730375,0.7790242555973144,0.28183130065977924,53,187,0
stardist,TCGA-BH-A18T,samples/0132_train_0132_TCGA-BH-A18T_breast/00000x_00000y_mask.png,0132_train_0132_TCGA-BH-A18T_breast.00000x_00000y,0132_train_0132_TCGA-BH-A18T_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0132_train_0132_TCGA-BH-A18T_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0132_train_0132_TCGA-BH-A18T_breast/00000x_00000y_image.png,samples/0132_train_0132_TCGA-BH-A18T_breast/00000x_00000y_mask.png,samples/0132_train_0132_TCGA-BH-A18T_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,6658,50264,6202,2412,0.5177293934681182,0.7340683572216097,0.6072047423620611,0.6072047423620611,11,22,2,0.3333333333333333,0.8461538461538461,0.4782608695652174,0.8449876762956822,0.40412454083706534,11,2,22
stardist,TCGA-69-7760,samples/0133_train_0133_TCGA-69-7760_lung/00000x_00000y_mask.png,0133_train_0133_TCGA-69-7760_lung.00000x_00000y,0133_train_0133_TCGA-69-7760_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0133_train_0133_TCGA-69-7760_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0133_train_0133_TCGA-69-7760_lung/00000x_00000y_image.png,samples/0133_train_0133_TCGA-69-7760_lung/00000x_00000y_mask.png,samples/0133_train_0133_TCGA-69-7760_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,10501,41524,3124,10387,0.7707155963302752,0.5027288395250862,0.608524324167705,0.608524324167705,21,20,21,0.5121951219512195,0.5,0.5060240963855421,0.7931800232389608,0.40136820453055844,21,21,20
stardist,TCGA-69-7760,samples/0134_train_0134_TCGA-69-7760_lung/00000x_00000y_mask.png,0134_train_0134_TCGA-69-7760_lung.00000x_00000y,0134_train_0134_TCGA-69-7760_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0134_train_0134_TCGA-69-7760_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0134_train_0134_TCGA-69-7760_lung/00000x_00000y_image.png,samples/0134_train_0134_TCGA-69-7760_lung/00000x_00000y_mask.png,samples/0134_train_0134_TCGA-69-7760_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,136,52340,8,13052,0.9444444444444444,0.010312405216863815,0.0204020402040204,0.0204020402040204,1,0,173,1.0,0.005747126436781609,0.011428571428571429,0.8143712574850299,0.0093071000855432,1,173,0
stardist,TCGA-69-7760,samples/0135_train_0135_TCGA-69-7760_lung/00000x_00000y_mask.png,0135_train_0135_TCGA-69-7760_lung.00000x_00000y,0135_train_0135_TCGA-69-7760_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0135_train_0135_TCGA-69-7760_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0135_train_0135_TCGA-69-7760_lung/00000x_00000y_image.png,samples/0135_train_0135_TCGA-69-7760_lung/00000x_00000y_mask.png,samples/0135_train_0135_TCGA-69-7760_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,306,60327,2130,2773,0.12561576354679804,0.09938291653134135,0.11097008159564824,0.11097008159564824,1,6,29,0.14285714285714285,0.03333333333333333,0.05405405405405406,0.8662420382165605,0.04682389395765192,1,29,6
stardist,TCGA-69-7760,samples/0136_train_0136_TCGA-69-7760_lung/00000x_00000y_mask.png,0136_train_0136_TCGA-69-7760_lung.00000x_00000y,0136_train_0136_TCGA-69-7760_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0136_train_0136_TCGA-69-7760_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0136_train_0136_TCGA-69-7760_lung/00000x_00000y_image.png,samples/0136_train_0136_TCGA-69-7760_lung/00000x_00000y_mask.png,samples/0136_train_0136_TCGA-69-7760_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,2136,50742,1551,11107,0.5793327908868999,0.1612927584384203,0.2523331364441819,0.2523331364441819,7,3,51,0.7,0.1206896551724138,0.20588235294117646,0.6893081988914856,0.1419163938894235,7,51,3
stardist,TCGA-69-7760,samples/0136_train_0136_TCGA-69-7760_lung/00000x_00256y_mask.png,0136_train_0136_TCGA-69-7760_lung.00000x_00256y,0136_train_0136_TCGA-69-7760_lung.00000x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0136_train_0136_TCGA-69-7760_lung/00000x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0136_train_0136_TCGA-69-7760_lung/00000x_00256y_image.png,samples/0136_train_0136_TCGA-69-7760_lung/00000x_00256y_mask.png,samples/0136_train_0136_TCGA-69-7760_lung/00000x_00256y_image.png,00000x_00256y_mask.png,00000x_00256y_image.png,1205,52818,788,10725,0.6046161565479177,0.10100586756077116,0.17309487897723191,0.17309487897723191,3,4,60,0.42857142857142855,0.047619047619047616,0.08571428571428572,0.7867572838298834,0.06743633861399001,3,60,4
stardist,TCGA-69-7760,samples/0136_train_0136_TCGA-69-7760_lung/00256x_00000y_mask.png,0136_train_0136_TCGA-69-7760_lung.00256x_00000y,0136_train_0136_TCGA-69-7760_lung.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0136_train_0136_TCGA-69-7760_lung/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0136_train_0136_TCGA-69-7760_lung/00256x_00000y_image.png,samples/0136_train_0136_TCGA-69-7760_lung/00256x_00000y_mask.png,samples/0136_train_0136_TCGA-69-7760_lung/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,5355,45152,4071,10958,0.5681094844048377,0.3282658002819837,0.4161000815882513,0.4161000815882513,11,8,62,0.5789473684210527,0.1506849315068493,0.2391304347826087,0.7757658103217192,0.18550921551171545,11,62,8
stardist,TCGA-69-7760,samples/0136_train_0136_TCGA-69-7760_lung/00256x_00256y_mask.png,0136_train_0136_TCGA-69-7760_lung.00256x_00256y,0136_train_0136_TCGA-69-7760_lung.00256x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0136_train_0136_TCGA-69-7760_lung/00256x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0136_train_0136_TCGA-69-7760_lung/00256x_00256y_image.png,samples/0136_train_0136_TCGA-69-7760_lung/00256x_00256y_mask.png,samples/0136_train_0136_TCGA-69-7760_lung/00256x_00256y_image.png,00256x_00256y_mask.png,00256x_00256y_image.png,2167,53131,2833,7405,0.4334,0.22638946928541578,0.2974197090310184,0.2974197090310184,5,7,41,0.4166666666666667,0.10869565217391304,0.1724137931034483,0.8426613801846277,0.14528644485941855,5,41,7
stardist,TCGA-86-8672,samples/0137_train_0137_TCGA-86-8672_lung/00000x_00000y_mask.png,0137_train_0137_TCGA-86-8672_lung.00000x_00000y,0137_train_0137_TCGA-86-8672_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0137_train_0137_TCGA-86-8672_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0137_train_0137_TCGA-86-8672_lung/00000x_00000y_image.png,samples/0137_train_0137_TCGA-86-8672_lung/00000x_00000y_mask.png,samples/0137_train_0137_TCGA-86-8672_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,3285,50593,624,11034,0.8403683806600154,0.22941546197360152,0.36043449637919683,0.36043449637919683,14,2,56,0.875,0.2,0.32558139534883723,0.807684920081982,0.26296718328250573,14,56,2
stardist,TCGA-86-8672,samples/0137_train_0137_TCGA-86-8672_lung/00000x_00256y_mask.png,0137_train_0137_TCGA-86-8672_lung.00000x_00256y,0137_train_0137_TCGA-86-8672_lung.00000x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0137_train_0137_TCGA-86-8672_lung/00000x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0137_train_0137_TCGA-86-8672_lung/00000x_00256y_image.png,samples/0137_train_0137_TCGA-86-8672_lung/00000x_00256y_mask.png,samples/0137_train_0137_TCGA-86-8672_lung/00000x_00256y_image.png,00000x_00256y_mask.png,00000x_00256y_image.png,2370,51419,919,10828,0.720583764062025,0.17957266252462495,0.2874992418268939,0.2874992418268939,10,2,49,0.8333333333333334,0.1694915254237288,0.28169014084507044,0.7680321370261846,0.21634708085244636,10,49,2
stardist,TCGA-86-8672,samples/0137_train_0137_TCGA-86-8672_lung/00256x_00000y_mask.png,0137_train_0137_TCGA-86-8672_lung.00256x_00000y,0137_train_0137_TCGA-86-8672_lung.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0137_train_0137_TCGA-86-8672_lung/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0137_train_0137_TCGA-86-8672_lung/00256x_00000y_image.png,samples/0137_train_0137_TCGA-86-8672_lung/00256x_00000y_mask.png,samples/0137_train_0137_TCGA-86-8672_lung/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,5861,45017,608,14050,0.9060132941722059,0.2943599015619507,0.44435178165276723,0.44435178165276723,28,2,70,0.9333333333333333,0.2857142857142857,0.4375,0.7933130842873924,0.3470744743757342,28,70,2
stardist,TCGA-86-8672,samples/0137_train_0137_TCGA-86-8672_lung/00256x_00256y_mask.png,0137_train_0137_TCGA-86-8672_lung.00256x_00256y,0137_train_0137_TCGA-86-8672_lung.00256x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0137_train_0137_TCGA-86-8672_lung/00256x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0137_train_0137_TCGA-86-8672_lung/00256x_00256y_image.png,samples/0137_train_0137_TCGA-86-8672_lung/00256x_00256y_mask.png,samples/0137_train_0137_TCGA-86-8672_lung/00256x_00256y_image.png,00256x_00256y_mask.png,00256x_00256y_image.png,5407,48046,1834,10249,0.7467200662891865,0.34536280020439447,0.47228894615015066,0.47228894615015066,20,5,53,0.8,0.273972602739726,0.40816326530612246,0.813616557439846,0.3320883907917739,20,53,5
stardist,TCGA-86-8672,samples/0138_train_0138_TCGA-86-8672_lung/00000x_00000y_mask.png,0138_train_0138_TCGA-86-8672_lung.00000x_00000y,0138_train_0138_TCGA-86-8672_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0138_train_0138_TCGA-86-8672_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0138_train_0138_TCGA-86-8672_lung/00000x_00000y_image.png,samples/0138_train_0138_TCGA-86-8672_lung/00000x_00000y_mask.png,samples/0138_train_0138_TCGA-86-8672_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,0,61086,3482,968,0.0,0.0,0.0,0.0,0,2,11,0.0,0.0,0.0,0.0,0.0,0,11,2
stardist,TCGA-86-8672,samples/0138_train_0138_TCGA-86-8672_lung/00256x_00000y_mask.png,0138_train_0138_TCGA-86-8672_lung.00256x_00000y,0138_train_0138_TCGA-86-8672_lung.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0138_train_0138_TCGA-86-8672_lung/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0138_train_0138_TCGA-86-8672_lung/00256x_00000y_image.png,samples/0138_train_0138_TCGA-86-8672_lung/00256x_00000y_mask.png,samples/0138_train_0138_TCGA-86-8672_lung/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,0,64018,762,756,0.0,0.0,0.0,0.0,0,2,8,0.0,0.0,0.0,0.0,0.0,0,8,2
stardist,TCGA-86-8672,samples/0138_train_0138_TCGA-86-8672_lung/00512x_00000y_mask.png,0138_train_0138_TCGA-86-8672_lung.00512x_00000y,0138_train_0138_TCGA-86-8672_lung.00512x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0138_train_0138_TCGA-86-8672_lung/00512x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0138_train_0138_TCGA-86-8672_lung/00512x_00000y_image.png,samples/0138_train_0138_TCGA-86-8672_lung/00512x_00000y_mask.png,samples/0138_train_0138_TCGA-86-8672_lung/00512x_00000y_image.png,00512x_00000y_mask.png,00512x_00000y_image.png,0,65048,0,488,0.0,0.0,0.0,0.0,0,0,7,0.0,0.0,0.0,0.0,0.0,0,7,0
stardist,TCGA-86-8672,samples/0139_train_0139_TCGA-86-8672_lung/00000x_00000y_mask.png,0139_train_0139_TCGA-86-8672_lung.00000x_00000y,0139_train_0139_TCGA-86-8672_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0139_train_0139_TCGA-86-8672_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0139_train_0139_TCGA-86-8672_lung/00000x_00000y_image.png,samples/0139_train_0139_TCGA-86-8672_lung/00000x_00000y_mask.png,samples/0139_train_0139_TCGA-86-8672_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,886,42342,413,21895,0.6820631254811393,0.03889205917211711,0.07358803986710963,0.07358803986710963,1,3,141,0.25,0.007042253521126761,0.0136986301369863,0.8559585492227979,0.011725459578394493,1,141,3
stardist,TCGA-MP-A4SY,samples/0141_train_0141_TCGA-MP-A4SY_lung/00000x_00000y_mask.png,0141_train_0141_TCGA-MP-A4SY_lung.00000x_00000y,0141_train_0141_TCGA-MP-A4SY_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0141_train_0141_TCGA-MP-A4SY_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0141_train_0141_TCGA-MP-A4SY_lung/00000x_00000y_image.png,samples/0141_train_0141_TCGA-MP-A4SY_lung/00000x_00000y_mask.png,samples/0141_train_0141_TCGA-MP-A4SY_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,2138,42058,1088,20252,0.6627402355858648,0.0954890576150067,0.1669269206745784,0.1669269206745784,18,8,255,0.6923076923076923,0.06593406593406594,0.12040133779264214,0.7054385822720569,0.0849357490361005,18,255,8
stardist,TCGA-MP-A4SY,samples/0142_train_0142_TCGA-MP-A4SY_lung/00000x_00000y_mask.png,0142_train_0142_TCGA-MP-A4SY_lung.00000x_00000y,0142_train_0142_TCGA-MP-A4SY_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0142_train_0142_TCGA-MP-A4SY_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0142_train_0142_TCGA-MP-A4SY_lung/00000x_00000y_image.png,samples/0142_train_0142_TCGA-MP-A4SY_lung/00000x_00000y_mask.png,samples/0142_train_0142_TCGA-MP-A4SY_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,3730,45801,932,15073,0.8000858000858001,0.1983726001170026,0.3179203068399744,0.3179203068399744,11,3,78,0.7857142857142857,0.12359550561797752,0.21359223300970873,0.7596446559956039,0.16225419836799307,11,78,3
stardist,TCGA-MP-A4SY,samples/0142_train_0142_TCGA-MP-A4SY_lung/00000x_00256y_mask.png,0142_train_0142_TCGA-MP-A4SY_lung.00000x_00256y,0142_train_0142_TCGA-MP-A4SY_lung.00000x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0142_train_0142_TCGA-MP-A4SY_lung/00000x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0142_train_0142_TCGA-MP-A4SY_lung/00000x_00256y_image.png,samples/0142_train_0142_TCGA-MP-A4SY_lung/00000x_00256y_mask.png,samples/0142_train_0142_TCGA-MP-A4SY_lung/00000x_00256y_image.png,00000x_00256y_mask.png,00000x_00256y_image.png,2506,48344,1147,13539,0.6860114973993977,0.15618572764100966,0.2544420753375977,0.2544420753375977,8,1,67,0.8888888888888888,0.10666666666666667,0.19047619047619047,0.7529043860460818,0.14341035924687273,8,67,1
stardist,TCGA-MP-A4SY,samples/0142_train_0142_TCGA-MP-A4SY_lung/00256x_00000y_mask.png,0142_train_0142_TCGA-MP-A4SY_lung.00256x_00000y,0142_train_0142_TCGA-MP-A4SY_lung.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0142_train_0142_TCGA-MP-A4SY_lung/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0142_train_0142_TCGA-MP-A4SY_lung/00256x_00000y_image.png,samples/0142_train_0142_TCGA-MP-A4SY_lung/00256x_00000y_mask.png,samples/0142_train_0142_TCGA-MP-A4SY_lung/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,6072,44223,1636,13605,0.7877529839128179,0.3085836255526757,0.44345444586452437,0.44345444586452437,23,1,63,0.9583333333333334,0.26744186046511625,0.41818181818181815,0.7408395349147514,0.3098056236916233,23,63,1
stardist,TCGA-MP-A4SY,samples/0142_train_0142_TCGA-MP-A4SY_lung/00256x_00256y_mask.png,0142_train_0142_TCGA-MP-A4SY_lung.00256x_00256y,0142_train_0142_TCGA-MP-A4SY_lung.00256x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0142_train_0142_TCGA-MP-A4SY_lung/00256x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0142_train_0142_TCGA-MP-A4SY_lung/00256x_00256y_image.png,samples/0142_train_0142_TCGA-MP-A4SY_lung/00256x_00256y_mask.png,samples/0142_train_0142_TCGA-MP-A4SY_lung/00256x_00256y_image.png,00256x_00256y_mask.png,00256x_00256y_image.png,5112,43436,1854,15134,0.7338501291989664,0.25249431986565246,0.3757165956195796,0.3757165956195796,19,2,70,0.9047619047619048,0.21348314606741572,0.34545454545454546,0.7332311098254576,0.25329801975788535,19,70,2
stardist,TCGA-MP-A4T7,samples/0147_train_0147_TCGA-MP-A4T7_lung/00000x_00000y_mask.png,0147_train_0147_TCGA-MP-A4T7_lung.00000x_00000y,0147_train_0147_TCGA-MP-A4T7_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0147_train_0147_TCGA-MP-A4T7_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0147_train_0147_TCGA-MP-A4T7_lung/00000x_00000y_image.png,samples/0147_train_0147_TCGA-MP-A4T7_lung/00000x_00000y_mask.png,samples/0147_train_0147_TCGA-MP-A4T7_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,2768,47879,888,14001,0.7571115973741794,0.16506649174071203,0.2710403916768666,0.2710403916768666,17,3,92,0.85,0.1559633027522936,0.26356589147286824,0.772860426981286,0.2036996474214242,17,92,3
stardist,TCGA-KK-A7AW,samples/0148_train_0148_TCGA-KK-A7AW_prostate/00000x_00000y_mask.png,0148_train_0148_TCGA-KK-A7AW_prostate.00000x_00000y,0148_train_0148_TCGA-KK-A7AW_prostate.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0148_train_0148_TCGA-KK-A7AW_prostate/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0148_train_0148_TCGA-KK-A7AW_prostate/00000x_00000y_image.png,samples/0148_train_0148_TCGA-KK-A7AW_prostate/00000x_00000y_mask.png,samples/0148_train_0148_TCGA-KK-A7AW_prostate/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,6770,35954,463,22349,0.9359878335407161,0.2324942477420241,0.37246919014084506,0.37246919014084506,77,1,247,0.9871794871794872,0.23765432098765432,0.38308457711442784,0.7814360613074688,0.2993561030879358,77,247,1
stardist,TCGA-E2-A154,samples/0151_train_0151_TCGA-E2-A154_breast/00000x_00000y_mask.png,0151_train_0151_TCGA-E2-A154_breast.00000x_00000y,0151_train_0151_TCGA-E2-A154_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0151_train_0151_TCGA-E2-A154_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0151_train_0151_TCGA-E2-A154_breast/00000x_00000y_image.png,samples/0151_train_0151_TCGA-E2-A154_breast/00000x_00000y_mask.png,samples/0151_train_0151_TCGA-E2-A154_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,9631,46863,753,8289,0.9274845916795069,0.5374441964285714,0.6805398530243075,0.6805398530243075,61,0,50,1.0,0.5495495495495496,0.7093023255813954,0.799064775009147,0.5667785032041623,61,50,0
stardist,TCGA-E2-A154,samples/0154_train_0154_TCGA-E2-A154_breast/00000x_00000y_mask.png,0154_train_0154_TCGA-E2-A154_breast.00000x_00000y,0154_train_0154_TCGA-E2-A154_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0154_train_0154_TCGA-E2-A154_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0154_train_0154_TCGA-E2-A154_breast/00000x_00000y_image.png,samples/0154_train_0154_TCGA-E2-A154_breast/00000x_00000y_mask.png,samples/0154_train_0154_TCGA-E2-A154_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,4815,50741,2739,7241,0.6374106433677522,0.39938619774386197,0.4910759816420194,0.4910759816420194,31,3,69,0.9117647058823529,0.31,0.4626865671641791,0.7716306553352659,0.35702313903572,31,69,3
stardist,TCGA-EJ-5505,samples/0157_train_0157_TCGA-EJ-5505_prostate/00000x_00000y_mask.png,0157_train_0157_TCGA-EJ-5505_prostate.00000x_00000y,0157_train_0157_TCGA-EJ-5505_prostate.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0157_train_0157_TCGA-EJ-5505_prostate/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0157_train_0157_TCGA-EJ-5505_prostate/00000x_00000y_image.png,samples/0157_train_0157_TCGA-EJ-5505_prostate/00000x_00000y_mask.png,samples/0157_train_0157_TCGA-EJ-5505_prostate/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,1456,52652,380,11048,0.7930283224400871,0.1164427383237364,0.20306834030683404,0.20306834030683404,5,1,61,0.8333333333333334,0.07575757575757576,0.1388888888888889,0.7578200421312509,0.1052527836293404,5,61,1
stardist,TCGA-EJ-5505,samples/0157_train_0157_TCGA-EJ-5505_prostate/00000x_00256y_mask.png,0157_train_0157_TCGA-EJ-5505_prostate.00000x_00256y,0157_train_0157_TCGA-EJ-5505_prostate.00000x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0157_train_0157_TCGA-EJ-5505_prostate/00000x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0157_train_0157_TCGA-EJ-5505_prostate/00000x_00256y_image.png,samples/0157_train_0157_TCGA-EJ-5505_prostate/00000x_00256y_mask.png,samples/0157_train_0157_TCGA-EJ-5505_prostate/00000x_00256y_image.png,00000x_00256y_mask.png,00000x_00256y_image.png,1470,46390,1286,16390,0.5333817126269956,0.08230683090705487,0.14260768335273574,0.14260768335273574,4,3,87,0.5714285714285714,0.04395604395604396,0.08163265306122448,0.8286698139302306,0.06764651542287597,4,87,3
