model_name,patient_id,relative_mask_path,match_key,image_id,status,error_message,gt_path,pred_path,gt_relative_path,pred_relative_path,gt_file_name,pred_file_name,pixel_tp,pixel_tn,pixel_fp,pixel_fn,pixel_precision,pixel_recall,pixel_f1,pixel_dice,instance_tp,instance_fp,instance_fn,instance_object_precision,instance_object_recall,instance_rq,instance_sq,instance_pq,instance_match_count,instance_unmatched_gt_count,instance_unmatched_pred_count
cellsam,TCGA-69-7760,samples/0135_train_0135_TCGA-69-7760_lung/00000x_00000y_mask.png,0135_train_0135_TCGA-69-7760_lung.00000x_00000y,0135_train_0135_TCGA-69-7760_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0135_train_0135_TCGA-69-7760_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0135_train_0135_TCGA-69-7760_lung/00000x_00000y_image.png,samples/0135_train_0135_TCGA-69-7760_lung/00000x_00000y_mask.png,samples/0135_train_0135_TCGA-69-7760_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,2797,58513,3944,282,0.4149236018394897,0.9084118220201364,0.5696537678207739,0.5696537678207739,27,28,3,0.4909090909090909,0.9,0.6352941176470588,0.7621241132436891,0.4841729660606966,27,3,28
cellsam,TCGA-69-7760,samples/0136_train_0136_TCGA-69-7760_lung/00000x_00000y_mask.png,0136_train_0136_TCGA-69-7760_lung.00000x_00000y,0136_train_0136_TCGA-69-7760_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0136_train_0136_TCGA-69-7760_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0136_train_0136_TCGA-69-7760_lung/00000x_00000y_image.png,samples/0136_train_0136_TCGA-69-7760_lung/00000x_00000y_mask.png,samples/0136_train_0136_TCGA-69-7760_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,12597,43898,8395,646,0.6000857469512195,0.9512195121951219,0.7359135387761063,0.7359135387761063,56,44,2,0.56,0.9655172413793104,0.7088607594936709,0.8275990173520998,0.5866524679964252,56,2,44
cellsam,TCGA-69-7760,samples/0136_train_0136_TCGA-69-7760_lung/00000x_00256y_mask.png,0136_train_0136_TCGA-69-7760_lung.00000x_00256y,0136_train_0136_TCGA-69-7760_lung.00000x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0136_train_0136_TCGA-69-7760_lung/00000x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0136_train_0136_TCGA-69-7760_lung/00000x_00256y_image.png,samples/0136_train_0136_TCGA-69-7760_lung/00000x_00256y_mask.png,samples/0136_train_0136_TCGA-69-7760_lung/00000x_00256y_image.png,00000x_00256y_mask.png,00000x_00256y_image.png,11238,47384,6222,692,0.6436426116838488,0.9419949706621962,0.7647499149370535,0.7647499149370535,62,36,1,0.6326530612244898,0.9841269841269841,0.7701863354037267,0.8242092542943292,0.6347947051707877,62,1,36
cellsam,TCGA-69-7760,samples/0136_train_0136_TCGA-69-7760_lung/00256x_00000y_mask.png,0136_train_0136_TCGA-69-7760_lung.00256x_00000y,0136_train_0136_TCGA-69-7760_lung.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0136_train_0136_TCGA-69-7760_lung/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0136_train_0136_TCGA-69-7760_lung/00256x_00000y_image.png,samples/0136_train_0136_TCGA-69-7760_lung/00256x_00000y_mask.png,samples/0136_train_0136_TCGA-69-7760_lung/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,14385,44480,4743,1928,0.752038895859473,0.8818120517378778,0.8117716768714202,0.8117716768714202,67,27,6,0.7127659574468085,0.9178082191780822,0.8023952095808383,0.8512624930170981,0.6830489464927614,67,6,27
cellsam,TCGA-69-7760,samples/0136_train_0136_TCGA-69-7760_lung/00256x_00256y_mask.png,0136_train_0136_TCGA-69-7760_lung.00256x_00256y,0136_train_0136_TCGA-69-7760_lung.00256x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0136_train_0136_TCGA-69-7760_lung/00256x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0136_train_0136_TCGA-69-7760_lung/00256x_00256y_image.png,samples/0136_train_0136_TCGA-69-7760_lung/00256x_00256y_mask.png,samples/0136_train_0136_TCGA-69-7760_lung/00256x_00256y_image.png,00256x_00256y_mask.png,00256x_00256y_image.png,9282,51748,4216,290,0.6876574307304786,0.969703301295445,0.8046814044213264,0.8046814044213264,42,20,4,0.6774193548387096,0.9130434782608695,0.7777777777777778,0.8454685288096971,0.6575866335186533,42,4,20
cellsam,TCGA-86-8672,samples/0137_train_0137_TCGA-86-8672_lung/00000x_00000y_mask.png,0137_train_0137_TCGA-86-8672_lung.00000x_00000y,0137_train_0137_TCGA-86-8672_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0137_train_0137_TCGA-86-8672_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0137_train_0137_TCGA-86-8672_lung/00000x_00000y_image.png,samples/0137_train_0137_TCGA-86-8672_lung/00000x_00000y_mask.png,samples/0137_train_0137_TCGA-86-8672_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,13360,43885,7332,959,0.6456601585153683,0.9330260493051191,0.7631887121190483,0.7631887121190483,68,43,2,0.6126126126126126,0.9714285714285714,0.7513812154696132,0.8378186356358807,0.629521184787181,68,2,43
cellsam,TCGA-86-8672,samples/0137_train_0137_TCGA-86-8672_lung/00000x_00256y_mask.png,0137_train_0137_TCGA-86-8672_lung.00000x_00256y,0137_train_0137_TCGA-86-8672_lung.00000x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0137_train_0137_TCGA-86-8672_lung/00000x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0137_train_0137_TCGA-86-8672_lung/00000x_00256y_image.png,samples/0137_train_0137_TCGA-86-8672_lung/00000x_00256y_mask.png,samples/0137_train_0137_TCGA-86-8672_lung/00000x_00256y_image.png,00000x_00256y_mask.png,00000x_00256y_image.png,12210,48540,3798,988,0.762743628185907,0.9251401727534475,0.8361295624186811,0.8361295624186811,56,19,3,0.7466666666666667,0.9491525423728814,0.835820895522388,0.8318186757460262,0.6952514304742905,56,3,19
cellsam,TCGA-86-8672,samples/0137_train_0137_TCGA-86-8672_lung/00256x_00000y_mask.png,0137_train_0137_TCGA-86-8672_lung.00256x_00000y,0137_train_0137_TCGA-86-8672_lung.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0137_train_0137_TCGA-86-8672_lung/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0137_train_0137_TCGA-86-8672_lung/00256x_00000y_image.png,samples/0137_train_0137_TCGA-86-8672_lung/00256x_00000y_mask.png,samples/0137_train_0137_TCGA-86-8672_lung/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,18457,38992,6633,1454,0.7356317257871662,0.9269750389232083,0.8202928823803916,0.8202928823803916,94,29,4,0.7642276422764228,0.9591836734693877,0.8506787330316742,0.8326997569140071,0.7083599742073907,94,4,29
cellsam,TCGA-86-8672,samples/0137_train_0137_TCGA-86-8672_lung/00256x_00256y_mask.png,0137_train_0137_TCGA-86-8672_lung.00256x_00256y,0137_train_0137_TCGA-86-8672_lung.00256x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0137_train_0137_TCGA-86-8672_lung/00256x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0137_train_0137_TCGA-86-8672_lung/00256x_00256y_image.png,samples/0137_train_0137_TCGA-86-8672_lung/00256x_00256y_mask.png,samples/0137_train_0137_TCGA-86-8672_lung/00256x_00256y_image.png,00256x_00256y_mask.png,00256x_00256y_image.png,14577,44000,5880,1079,0.7125678251943101,0.9310807358201328,0.8072993104976047,0.8072993104976047,65,26,8,0.7142857142857143,0.8904109589041096,0.7926829268292683,0.8203535571859257,0.6502802587449411,65,8,26
cellsam,TCGA-86-8672,samples/0138_train_0138_TCGA-86-8672_lung/00000x_00000y_mask.png,0138_train_0138_TCGA-86-8672_lung.00000x_00000y,0138_train_0138_TCGA-86-8672_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0138_train_0138_TCGA-86-8672_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0138_train_0138_TCGA-86-8672_lung/00000x_00000y_image.png,samples/0138_train_0138_TCGA-86-8672_lung/00000x_00000y_mask.png,samples/0138_train_0138_TCGA-86-8672_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,678,35031,29537,290,0.02243918583485024,0.7004132231404959,0.04348523233813296,0.04348523233813296,9,714,2,0.012448132780082987,0.8181818181818182,0.02452316076294278,0.7371848715164223,0.018078103116206543,9,2,714
cellsam,TCGA-86-8672,samples/0138_train_0138_TCGA-86-8672_lung/00256x_00000y_mask.png,0138_train_0138_TCGA-86-8672_lung.00256x_00000y,0138_train_0138_TCGA-86-8672_lung.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0138_train_0138_TCGA-86-8672_lung/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0138_train_0138_TCGA-86-8672_lung/00256x_00000y_image.png,samples/0138_train_0138_TCGA-86-8672_lung/00256x_00000y_mask.png,samples/0138_train_0138_TCGA-86-8672_lung/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,615,37896,26884,141,0.022364449616349685,0.8134920634920635,0.04353211820916652,0.04353211820916652,7,661,1,0.010479041916167664,0.875,0.020710059171597635,0.7024646196341895,0.01454808383857789,7,1,661
cellsam,TCGA-86-8672,samples/0138_train_0138_TCGA-86-8672_lung/00512x_00000y_mask.png,0138_train_0138_TCGA-86-8672_lung.00512x_00000y,0138_train_0138_TCGA-86-8672_lung.00512x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0138_train_0138_TCGA-86-8672_lung/00512x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0138_train_0138_TCGA-86-8672_lung/00512x_00000y_image.png,samples/0138_train_0138_TCGA-86-8672_lung/00512x_00000y_mask.png,samples/0138_train_0138_TCGA-86-8672_lung/00512x_00000y_image.png,00512x_00000y_mask.png,00512x_00000y_image.png,429,37081,27967,59,0.015107761656571348,0.8790983606557377,0.029705027004570003,0.029705027004570003,7,721,0,0.009615384615384616,1.0,0.01904761904761905,0.7737434984701788,0.014737971399431978,7,0,721
cellsam,TCGA-86-8672,samples/0139_train_0139_TCGA-86-8672_lung/00000x_00000y_mask.png,0139_train_0139_TCGA-86-8672_lung.00000x_00000y,0139_train_0139_TCGA-86-8672_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0139_train_0139_TCGA-86-8672_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0139_train_0139_TCGA-86-8672_lung/00000x_00000y_image.png,samples/0139_train_0139_TCGA-86-8672_lung/00000x_00000y_mask.png,samples/0139_train_0139_TCGA-86-8672_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,20593,38104,4651,2188,0.8157581999683093,0.9039550502611826,0.8575950026028111,0.8575950026028111,135,20,7,0.8709677419354839,0.9507042253521126,0.9090909090909091,0.7716261098417311,0.701478281674301,135,7,20
cellsam,TCGA-MP-A4SY,samples/0141_train_0141_TCGA-MP-A4SY_lung/00000x_00000y_mask.png,0141_train_0141_TCGA-MP-A4SY_lung.00000x_00000y,0141_train_0141_TCGA-MP-A4SY_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0141_train_0141_TCGA-MP-A4SY_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0141_train_0141_TCGA-MP-A4SY_lung/00000x_00000y_image.png,samples/0141_train_0141_TCGA-MP-A4SY_lung/00000x_00000y_mask.png,samples/0141_train_0141_TCGA-MP-A4SY_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,19829,37536,5610,2561,0.7794724635402335,0.8856185797230907,0.8291622237554621,0.8291622237554621,261,37,12,0.8758389261744967,0.9560439560439561,0.9141856392294221,0.7788074973177361,0.711974629772081,261,12,37
cellsam,TCGA-MP-A4SY,samples/0142_train_0142_TCGA-MP-A4SY_lung/00000x_00000y_mask.png,0142_train_0142_TCGA-MP-A4SY_lung.00000x_00000y,0142_train_0142_TCGA-MP-A4SY_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0142_train_0142_TCGA-MP-A4SY_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0142_train_0142_TCGA-MP-A4SY_lung/00000x_00000y_image.png,samples/0142_train_0142_TCGA-MP-A4SY_lung/00000x_00000y_mask.png,samples/0142_train_0142_TCGA-MP-A4SY_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,16792,38599,8134,2011,0.6736740752627778,0.893048981545498,0.768002927119303,0.768002927119303,85,51,4,0.625,0.9550561797752809,0.7555555555555555,0.7846926214209621,0.5928788695180602,85,4,51
cellsam,TCGA-MP-A4SY,samples/0142_train_0142_TCGA-MP-A4SY_lung/00000x_00256y_mask.png,0142_train_0142_TCGA-MP-A4SY_lung.00000x_00256y,0142_train_0142_TCGA-MP-A4SY_lung.00000x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0142_train_0142_TCGA-MP-A4SY_lung/00000x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0142_train_0142_TCGA-MP-A4SY_lung/00000x_00256y_image.png,samples/0142_train_0142_TCGA-MP-A4SY_lung/00000x_00256y_mask.png,samples/0142_train_0142_TCGA-MP-A4SY_lung/00000x_00256y_image.png,00000x_00256y_mask.png,00000x_00256y_image.png,13304,42758,6733,2741,0.6639716524429805,0.8291679650981614,0.7374314062413392,0.7374314062413392,68,47,7,0.591304347826087,0.9066666666666666,0.7157894736842105,0.7828150551456785,0.5603307763148015,68,7,47
cellsam,TCGA-MP-A4SY,samples/0142_train_0142_TCGA-MP-A4SY_lung/00256x_00000y_mask.png,0142_train_0142_TCGA-MP-A4SY_lung.00256x_00000y,0142_train_0142_TCGA-MP-A4SY_lung.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0142_train_0142_TCGA-MP-A4SY_lung/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0142_train_0142_TCGA-MP-A4SY_lung/00256x_00000y_image.png,samples/0142_train_0142_TCGA-MP-A4SY_lung/00256x_00000y_mask.png,samples/0142_train_0142_TCGA-MP-A4SY_lung/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,17662,36138,9721,2015,0.644998721834715,0.8975961782792092,0.7506162345941352,0.7506162345941352,81,57,5,0.5869565217391305,0.9418604651162791,0.7232142857142857,0.7959868229913016,0.5756690416276378,81,5,57
cellsam,TCGA-MP-A4SY,samples/0142_train_0142_TCGA-MP-A4SY_lung/00256x_00256y_mask.png,0142_train_0142_TCGA-MP-A4SY_lung.00256x_00256y,0142_train_0142_TCGA-MP-A4SY_lung.00256x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0142_train_0142_TCGA-MP-A4SY_lung/00256x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0142_train_0142_TCGA-MP-A4SY_lung/00256x_00256y_image.png,samples/0142_train_0142_TCGA-MP-A4SY_lung/00256x_00256y_mask.png,samples/0142_train_0142_TCGA-MP-A4SY_lung/00256x_00256y_image.png,00256x_00256y_mask.png,00256x_00256y_image.png,18093,36782,8508,2153,0.6801623999097778,0.8936580065198064,0.7724293978269686,0.7724293978269686,80,42,9,0.6557377049180327,0.898876404494382,0.7582938388625592,0.8059365807890926,0.6111367437263261,80,9,42
cellsam,TCGA-MP-A4T7,samples/0147_train_0147_TCGA-MP-A4T7_lung/00000x_00000y_mask.png,0147_train_0147_TCGA-MP-A4T7_lung.00000x_00000y,0147_train_0147_TCGA-MP-A4T7_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0147_train_0147_TCGA-MP-A4T7_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0147_train_0147_TCGA-MP-A4T7_lung/00000x_00000y_image.png,samples/0147_train_0147_TCGA-MP-A4T7_lung/00000x_00000y_mask.png,samples/0147_train_0147_TCGA-MP-A4T7_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,15616,42244,6523,1153,0.7053615791137811,0.9312421730574274,0.8027140947877043,0.8027140947877043,106,45,3,0.7019867549668874,0.9724770642201835,0.8153846153846154,0.8307303861526805,0.6773647764014163,106,3,45
cellsam,TCGA-KK-A7AW,samples/0148_train_0148_TCGA-KK-A7AW_prostate/00000x_00000y_mask.png,0148_train_0148_TCGA-KK-A7AW_prostate.00000x_00000y,0148_train_0148_TCGA-KK-A7AW_prostate.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0148_train_0148_TCGA-KK-A7AW_prostate/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0148_train_0148_TCGA-KK-A7AW_prostate/00000x_00000y_image.png,samples/0148_train_0148_TCGA-KK-A7AW_prostate/00000x_00000y_mask.png,samples/0148_train_0148_TCGA-KK-A7AW_prostate/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,25353,31274,5143,3766,0.8313549317943337,0.87066863559875,0.8505577455338421,0.8505577455338421,298,30,26,0.9085365853658537,0.9197530864197531,0.9141104294478528,0.8131503779415069,0.7433092411857947,298,26,30
cellsam,TCGA-E2-A154,samples/0151_train_0151_TCGA-E2-A154_breast/00000x_00000y_mask.png,0151_train_0151_TCGA-E2-A154_breast.00000x_00000y,0151_train_0151_TCGA-E2-A154_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0151_train_0151_TCGA-E2-A154_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0151_train_0151_TCGA-E2-A154_breast/00000x_00000y_image.png,samples/0151_train_0151_TCGA-E2-A154_breast/00000x_00000y_mask.png,samples/0151_train_0151_TCGA-E2-A154_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,16710,44126,3490,1210,0.8272277227722772,0.9324776785714286,0.8767051416579223,0.8767051416579223,106,12,5,0.8983050847457628,0.954954954954955,0.925764192139738,0.8195306568286135,0.7586921364526903,106,5,12
cellsam,TCGA-E2-A154,samples/0154_train_0154_TCGA-E2-A154_breast/00000x_00000y_mask.png,0154_train_0154_TCGA-E2-A154_breast.00000x_00000y,0154_train_0154_TCGA-E2-A154_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0154_train_0154_TCGA-E2-A154_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0154_train_0154_TCGA-E2-A154_breast/00000x_00000y_image.png,samples/0154_train_0154_TCGA-E2-A154_breast/00000x_00000y_mask.png,samples/0154_train_0154_TCGA-E2-A154_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,10802,47497,5983,1254,0.6435507893952934,0.8959854014598541,0.7490725009535036,0.7490725009535036,75,35,25,0.6818181818181818,0.75,0.7142857142857143,0.7685353786016906,0.5489538418583504,75,25,35
cellsam,TCGA-EJ-5505,samples/0157_train_0157_TCGA-EJ-5505_prostate/00000x_00000y_mask.png,0157_train_0157_TCGA-EJ-5505_prostate.00000x_00000y,0157_train_0157_TCGA-EJ-5505_prostate.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0157_train_0157_TCGA-EJ-5505_prostate/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0157_train_0157_TCGA-EJ-5505_prostate/00000x_00000y_image.png,samples/0157_train_0157_TCGA-EJ-5505_prostate/00000x_00000y_mask.png,samples/0157_train_0157_TCGA-EJ-5505_prostate/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,11219,47833,5199,1285,0.6833353636252893,0.8972328854766475,0.775810801466012,0.775810801466012,64,36,2,0.64,0.9696969696969697,0.7710843373493976,0.8375057587333327,0.6457875729991963,64,2,36
cellsam,TCGA-EJ-5505,samples/0157_train_0157_TCGA-EJ-5505_prostate/00000x_00256y_mask.png,0157_train_0157_TCGA-EJ-5505_prostate.00000x_00256y,0157_train_0157_TCGA-EJ-5505_prostate.00000x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0157_train_0157_TCGA-EJ-5505_prostate/00000x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0157_train_0157_TCGA-EJ-5505_prostate/00000x_00256y_image.png,samples/0157_train_0157_TCGA-EJ-5505_prostate/00000x_00256y_mask.png,samples/0157_train_0157_TCGA-EJ-5505_prostate/00000x_00256y_image.png,00000x_00256y_mask.png,00000x_00256y_image.png,16600,41901,5775,1260,0.7418994413407821,0.9294512877939529,0.8251522306449609,0.8251522306449609,86,30,5,0.7413793103448276,0.945054945054945,0.8309178743961353,0.8281677593544322,0.6881393942461949,86,5,30
cellsam,TCGA-V1-A9O9,samples/0165_train_0165_TCGA-V1-A9O9_prostate/00000x_00000y_mask.png,0165_train_0165_TCGA-V1-A9O9_prostate.00000x_00000y,0165_train_0165_TCGA-V1-A9O9_prostate.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0165_train_0165_TCGA-V1-A9O9_prostate/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0165_train_0165_TCGA-V1-A9O9_prostate/00000x_00000y_image.png,samples/0165_train_0165_TCGA-V1-A9O9_prostate/00000x_00000y_mask.png,samples/0165_train_0165_TCGA-V1-A9O9_prostate/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,10529,44844,9016,1147,0.5387055512918905,0.9017643028434396,0.6744819192210372,0.6744819192210372,134,89,10,0.600896860986547,0.9305555555555556,0.7302452316076294,0.8287082360122053,0.6051602377418829,134,10,89
cellsam,TCGA-V1-A9O9,samples/0166_train_0166_TCGA-V1-A9O9_prostate/00000x_00000y_mask.png,0166_train_0166_TCGA-V1-A9O9_prostate.00000x_00000y,0166_train_0166_TCGA-V1-A9O9_prostate.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0166_train_0166_TCGA-V1-A9O9_prostate/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0166_train_0166_TCGA-V1-A9O9_prostate/00000x_00000y_image.png,samples/0166_train_0166_TCGA-V1-A9O9_prostate/00000x_00000y_mask.png,samples/0166_train_0166_TCGA-V1-A9O9_prostate/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,16479,43654,4371,1032,0.7903597122302158,0.9410656158985781,0.8591538281066708,0.8591538281066708,95,22,6,0.811965811965812,0.9405940594059405,0.8715596330275229,0.8308983118623506,0.7241774277699387,95,6,22
cellsam,TCGA-V1-A9O9,samples/0167_train_0167_TCGA-V1-A9O9_prostate/00000x_00000y_mask.png,0167_train_0167_TCGA-V1-A9O9_prostate.00000x_00000y,0167_train_0167_TCGA-V1-A9O9_prostate.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0167_train_0167_TCGA-V1-A9O9_prostate/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0167_train_0167_TCGA-V1-A9O9_prostate/00000x_00000y_image.png,samples/0167_train_0167_TCGA-V1-A9O9_prostate/00000x_00000y_mask.png,samples/0167_train_0167_TCGA-V1-A9O9_prostate/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,17924,39669,5449,2494,0.7668677533906645,0.8778528749142913,0.8186156972893973,0.8186156972893973,240,33,19,0.8791208791208791,0.9266409266409267,0.9022556390977443,0.795401059272167,0.7176550910726318,240,19,33
cellsam,TCGA-B9-A44B,samples/0172_train_0172_TCGA-B9-A44B_kidney/00000x_00000y_mask.png,0172_train_0172_TCGA-B9-A44B_kidney.00000x_00000y,0172_train_0172_TCGA-B9-A44B_kidney.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0172_train_0172_TCGA-B9-A44B_kidney/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0172_train_0172_TCGA-B9-A44B_kidney/00000x_00000y_image.png,samples/0172_train_0172_TCGA-B9-A44B_kidney/00000x_00000y_mask.png,samples/0172_train_0172_TCGA-B9-A44B_kidney/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,14756,45536,3916,1328,0.7902742073693231,0.9174334742601343,0.8491195764760041,0.8491195764760041,64,11,4,0.8533333333333334,0.9411764705882353,0.8951048951048951,0.8048195400304092,0.7203979099572894,64,4,11
