model_name,patient_id,relative_mask_path,match_key,image_id,status,error_message,gt_path,pred_path,gt_relative_path,pred_relative_path,gt_file_name,pred_file_name,pixel_tp,pixel_tn,pixel_fp,pixel_fn,pixel_precision,pixel_recall,pixel_f1,pixel_dice,instance_tp,instance_fp,instance_fn,instance_object_precision,instance_object_recall,instance_rq,instance_sq,instance_pq,instance_match_count,instance_unmatched_gt_count,instance_unmatched_pred_count
cellpose_sam,TCGA-E9-A22B,samples/0061_train_0061_TCGA-E9-A22B_breast/00000x_00000y_mask.png,0061_train_0061_TCGA-E9-A22B_breast.00000x_00000y,0061_train_0061_TCGA-E9-A22B_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0061_train_0061_TCGA-E9-A22B_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0061_train_0061_TCGA-E9-A22B_breast/00000x_00000y_image.png,samples/0061_train_0061_TCGA-E9-A22B_breast/00000x_00000y_mask.png,samples/0061_train_0061_TCGA-E9-A22B_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,21385,39003,1187,3961,0.9474127237285132,0.843722875404403,0.8925664677156809,0.8925664677156809,82,3,7,0.9647058823529412,0.9213483146067416,0.9425287356321839,0.8002763239660976,0.754283431784138,82,7,3
cellpose_sam,TCGA-E9-A22B,samples/0062_train_0062_TCGA-E9-A22B_breast/00000x_00000y_mask.png,0062_train_0062_TCGA-E9-A22B_breast.00000x_00000y,0062_train_0062_TCGA-E9-A22B_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0062_train_0062_TCGA-E9-A22B_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0062_train_0062_TCGA-E9-A22B_breast/00000x_00000y_image.png,samples/0062_train_0062_TCGA-E9-A22B_breast/00000x_00000y_mask.png,samples/0062_train_0062_TCGA-E9-A22B_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,809,64109,297,321,0.7314647377938517,0.715929203539823,0.723613595706619,0.723613595706619,11,4,3,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.7550655016199844,0.5728083115737813,11,3,4
cellpose_sam,TCGA-E9-A22B,samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00000y_mask.png,0063_train_0063_TCGA-E9-A22B_breast.00000x_00000y,0063_train_0063_TCGA-E9-A22B_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00000y_image.png,samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00000y_mask.png,samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,574,63275,1585,102,0.2658638258452988,0.849112426035503,0.4049382716049383,0.4049382716049383,7,11,1,0.3888888888888889,0.875,0.5384615384615384,0.7767636316586323,0.41825734012387894,7,1,11
cellpose_sam,TCGA-E9-A22B,samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00256y_mask.png,0063_train_0063_TCGA-E9-A22B_breast.00000x_00256y,0063_train_0063_TCGA-E9-A22B_breast.00000x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00256y_image.png,samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00256y_mask.png,samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00256y_image.png,00000x_00256y_mask.png,00000x_00256y_image.png,2084,61719,1068,665,0.6611675126903553,0.7580938523099309,0.7063209625487206,0.7063209625487206,29,9,3,0.7631578947368421,0.90625,0.8285714285714286,0.7387031303850502,0.6120683080333273,29,3,9
cellpose_sam,TCGA-E9-A22B,samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00512y_mask.png,0063_train_0063_TCGA-E9-A22B_breast.00000x_00512y,0063_train_0063_TCGA-E9-A22B_breast.00000x_00512y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00512y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00512y_image.png,samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00512y_mask.png,samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00512y_image.png,00000x_00512y_mask.png,00000x_00512y_image.png,2873,60797,918,948,0.757847533632287,0.7518974090552212,0.7548607461902259,0.7548607461902259,35,13,11,0.7291666666666666,0.7608695652173914,0.7446808510638298,0.715443721064791,0.5327772390908018,35,11,13
cellpose_sam,TCGA-E9-A22B,samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00000y_mask.png,0063_train_0063_TCGA-E9-A22B_breast.00256x_00000y,0063_train_0063_TCGA-E9-A22B_breast.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00000y_image.png,samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00000y_mask.png,samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,2422,61825,415,874,0.8537187169545294,0.7348300970873787,0.7898255339964129,0.7898255339964129,28,6,5,0.8235294117647058,0.8484848484848485,0.835820895522388,0.7476978098122383,0.6249414529773932,28,5,6
cellpose_sam,TCGA-E9-A22B,samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00256y_mask.png,0063_train_0063_TCGA-E9-A22B_breast.00256x_00256y,0063_train_0063_TCGA-E9-A22B_breast.00256x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00256y_image.png,samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00256y_mask.png,samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00256y_image.png,00256x_00256y_mask.png,00256x_00256y_image.png,2433,61648,55,1400,0.9778938906752411,0.6347508478998174,0.7698149027052682,0.7698149027052682,36,1,8,0.972972972972973,0.8181818181818182,0.8888888888888888,0.7014268517120623,0.6234905348551665,36,8,1
cellpose_sam,TCGA-E9-A22B,samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00512y_mask.png,0063_train_0063_TCGA-E9-A22B_breast.00256x_00512y,0063_train_0063_TCGA-E9-A22B_breast.00256x_00512y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00512y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00512y_image.png,samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00512y_mask.png,samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00512y_image.png,00256x_00512y_mask.png,00256x_00512y_image.png,2730,60383,1384,1039,0.6635877491492465,0.7243300610241443,0.6926297095014589,0.6926297095014589,36,11,10,0.7659574468085106,0.782608695652174,0.7741935483870968,0.7255971265303593,0.5617526140880201,36,10,11
cellpose_sam,TCGA-E9-A22B,samples/0064_train_0064_TCGA-E9-A22B_breast/00000x_00000y_mask.png,0064_train_0064_TCGA-E9-A22B_breast.00000x_00000y,0064_train_0064_TCGA-E9-A22B_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0064_train_0064_TCGA-E9-A22B_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0064_train_0064_TCGA-E9-A22B_breast/00000x_00000y_image.png,samples/0064_train_0064_TCGA-E9-A22B_breast/00000x_00000y_mask.png,samples/0064_train_0064_TCGA-E9-A22B_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,10992,49615,1326,3603,0.8923526546517292,0.7531346351490237,0.8168543083268309,0.8168543083268309,45,8,7,0.8490566037735849,0.8653846153846154,0.8571428571428571,0.767921901162349,0.6582187724248707,45,7,8
cellpose_sam,TCGA-E9-A22B,samples/0064_train_0064_TCGA-E9-A22B_breast/00000x_00256y_mask.png,0064_train_0064_TCGA-E9-A22B_breast.00000x_00256y,0064_train_0064_TCGA-E9-A22B_breast.00000x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0064_train_0064_TCGA-E9-A22B_breast/00000x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0064_train_0064_TCGA-E9-A22B_breast/00000x_00256y_image.png,samples/0064_train_0064_TCGA-E9-A22B_breast/00000x_00256y_mask.png,samples/0064_train_0064_TCGA-E9-A22B_breast/00000x_00256y_image.png,00000x_00256y_mask.png,00000x_00256y_image.png,13839,47200,1392,3105,0.9086074453417372,0.8167492917847026,0.8602331002331002,0.8602331002331002,58,11,9,0.8405797101449275,0.8656716417910447,0.8529411764705882,0.7876866293901559,0.6718503603621917,58,9,11
cellpose_sam,TCGA-G7-A8LD,samples/0070_train_0070_TCGA-G7-A8LD_kidney/00000x_00000y_mask.png,0070_train_0070_TCGA-G7-A8LD_kidney.00000x_00000y,0070_train_0070_TCGA-G7-A8LD_kidney.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0070_train_0070_TCGA-G7-A8LD_kidney/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0070_train_0070_TCGA-G7-A8LD_kidney/00000x_00000y_image.png,samples/0070_train_0070_TCGA-G7-A8LD_kidney/00000x_00000y_mask.png,samples/0070_train_0070_TCGA-G7-A8LD_kidney/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,254,64887,0,395,1.0,0.3913713405238829,0.5625692137320044,0.5625692137320044,1,2,3,0.3333333333333333,0.25,0.2857142857142857,0.8064516129032258,0.23041474654377878,1,3,2
cellpose_sam,TCGA-B6-A0WZ,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00000y_mask.png,0077_train_0077_TCGA-B6-A0WZ_breast.00000x_00000y,0077_train_0077_TCGA-B6-A0WZ_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00000y_image.png,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00000y_mask.png,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,6769,55915,532,2320,0.9271332694151486,0.7447463967433161,0.8259914582062233,0.8259914582062233,57,8,6,0.8769230769230769,0.9047619047619048,0.890625,0.754525885415082,0.6719996166978074,57,6,8
cellpose_sam,TCGA-B6-A0WZ,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00256y_mask.png,0077_train_0077_TCGA-B6-A0WZ_breast.00000x_00256y,0077_train_0077_TCGA-B6-A0WZ_breast.00000x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00256y_image.png,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00256y_mask.png,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00256y_image.png,00000x_00256y_mask.png,00000x_00256y_image.png,6357,56022,404,2753,0.9402455258097915,0.6978046103183315,0.8010837376346795,0.8010837376346795,48,4,12,0.9230769230769231,0.8,0.8571428571428571,0.7612861894788853,0.6525310195533303,48,12,4
cellpose_sam,TCGA-B6-A0WZ,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00512y_mask.png,0077_train_0077_TCGA-B6-A0WZ_breast.00000x_00512y,0077_train_0077_TCGA-B6-A0WZ_breast.00000x_00512y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00512y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00512y_image.png,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00512y_mask.png,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00512y_image.png,00000x_00512y_mask.png,00000x_00512y_image.png,7246,55138,806,2346,0.8999006458022851,0.7554211843202668,0.8213557016549535,0.8213557016549535,56,4,7,0.9333333333333333,0.8888888888888888,0.9105691056910569,0.7434215894404161,0.6769367318481838,56,7,4
cellpose_sam,TCGA-B6-A0WZ,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00000y_mask.png,0077_train_0077_TCGA-B6-A0WZ_breast.00256x_00000y,0077_train_0077_TCGA-B6-A0WZ_breast.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00000y_image.png,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00000y_mask.png,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,5482,57557,528,1969,0.9121464226289517,0.7357401691048181,0.8145011514746304,0.8145011514746304,44,5,11,0.8979591836734694,0.8,0.8461538461538461,0.7547285237532552,0.6386164431758312,44,11,5
cellpose_sam,TCGA-B6-A0WZ,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00256y_mask.png,0077_train_0077_TCGA-B6-A0WZ_breast.00256x_00256y,0077_train_0077_TCGA-B6-A0WZ_breast.00256x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00256y_image.png,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00256y_mask.png,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00256y_image.png,00256x_00256y_mask.png,00256x_00256y_image.png,2499,60990,1114,933,0.6916689731525049,0.7281468531468531,0.7094393186657204,0.7094393186657204,22,10,4,0.6875,0.8461538461538461,0.7586206896551724,0.7085323409974644,0.5375072931704902,22,4,10
cellpose_sam,TCGA-B6-A0WZ,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00512y_mask.png,0077_train_0077_TCGA-B6-A0WZ_breast.00256x_00512y,0077_train_0077_TCGA-B6-A0WZ_breast.00256x_00512y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00512y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00512y_image.png,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00512y_mask.png,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00512y_image.png,00256x_00512y_mask.png,00256x_00512y_image.png,3072,60240,515,1709,0.8564259827153611,0.6425434009621418,0.734225621414914,0.734225621414914,25,7,12,0.78125,0.6756756756756757,0.7246376811594203,0.7501651790484597,0.5435979558322172,25,12,7
cellpose_sam,TCGA-B6-A0WZ,samples/0079_train_0079_TCGA-B6-A0WZ_breast/00000x_00000y_mask.png,0079_train_0079_TCGA-B6-A0WZ_breast.00000x_00000y,0079_train_0079_TCGA-B6-A0WZ_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0079_train_0079_TCGA-B6-A0WZ_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0079_train_0079_TCGA-B6-A0WZ_breast/00000x_00000y_image.png,samples/0079_train_0079_TCGA-B6-A0WZ_breast/00000x_00000y_mask.png,samples/0079_train_0079_TCGA-B6-A0WZ_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,11182,47789,1045,5520,0.9145334096671301,0.6695006586037601,0.7730650903937225,0.7730650903937225,191,31,41,0.8603603603603603,0.8232758620689655,0.8414096916299559,0.6702790302996648,0.5639792721904668,191,41,31
cellpose_sam,TCGA-E9-A22G,samples/0081_train_0081_TCGA-E9-A22G_breast/00000x_00000y_mask.png,0081_train_0081_TCGA-E9-A22G_breast.00000x_00000y,0081_train_0081_TCGA-E9-A22G_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0081_train_0081_TCGA-E9-A22G_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0081_train_0081_TCGA-E9-A22G_breast/00000x_00000y_image.png,samples/0081_train_0081_TCGA-E9-A22G_breast/00000x_00000y_mask.png,samples/0081_train_0081_TCGA-E9-A22G_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,19911,32765,1244,11616,0.9411959347671945,0.631553906175659,0.7558938536881668,0.7558938536881668,268,48,58,0.8481012658227848,0.8220858895705522,0.8348909657320872,0.6534212675984984,0.5455355131351949,268,58,48
cellpose_sam,TCGA-E9-A22G,samples/0083_train_0083_TCGA-E9-A22G_breast/00000x_00000y_mask.png,0083_train_0083_TCGA-E9-A22G_breast.00000x_00000y,0083_train_0083_TCGA-E9-A22G_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0083_train_0083_TCGA-E9-A22G_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0083_train_0083_TCGA-E9-A22G_breast/00000x_00000y_image.png,samples/0083_train_0083_TCGA-E9-A22G_breast/00000x_00000y_mask.png,samples/0083_train_0083_TCGA-E9-A22G_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,19676,37257,989,7614,0.9521413017178805,0.7209967020886772,0.8206026483161297,0.8206026483161297,158,16,31,0.9080459770114943,0.8359788359788359,0.8705234159779615,0.7491131688072866,0.6521205546641945,158,31,16
cellpose_sam,TCGA-E9-A22G,samples/0084_train_0084_TCGA-E9-A22G_breast/00000x_00000y_mask.png,0084_train_0084_TCGA-E9-A22G_breast.00000x_00000y,0084_train_0084_TCGA-E9-A22G_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0084_train_0084_TCGA-E9-A22G_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0084_train_0084_TCGA-E9-A22G_breast/00000x_00000y_image.png,samples/0084_train_0084_TCGA-E9-A22G_breast/00000x_00000y_mask.png,samples/0084_train_0084_TCGA-E9-A22G_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,15397,43952,1166,5021,0.9296021252188613,0.7540895288470957,0.8326978718801546,0.8326978718801546,102,13,10,0.8869565217391304,0.9107142857142857,0.8986784140969163,0.7517971772027043,0.6756238949310647,102,10,13
cellpose_sam,TCGA-A2-A0CV,samples/0086_train_0086_TCGA-A2-A0CV_breast/00000x_00000y_mask.png,0086_train_0086_TCGA-A2-A0CV_breast.00000x_00000y,0086_train_0086_TCGA-A2-A0CV_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0086_train_0086_TCGA-A2-A0CV_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0086_train_0086_TCGA-A2-A0CV_breast/00000x_00000y_image.png,samples/0086_train_0086_TCGA-A2-A0CV_breast/00000x_00000y_mask.png,samples/0086_train_0086_TCGA-A2-A0CV_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,16768,41811,685,6272,0.9607517332263794,0.7277777777777777,0.8281925271034499,0.8281925271034499,137,7,23,0.9513888888888888,0.85625,0.9013157894736842,0.7380951769104764,0.6652568370837847,137,23,7
cellpose_sam,TCGA-A2-A0CV,samples/0088_train_0088_TCGA-A2-A0CV_breast/00000x_00000y_mask.png,0088_train_0088_TCGA-A2-A0CV_breast.00000x_00000y,0088_train_0088_TCGA-A2-A0CV_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0088_train_0088_TCGA-A2-A0CV_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0088_train_0088_TCGA-A2-A0CV_breast/00000x_00000y_image.png,samples/0088_train_0088_TCGA-A2-A0CV_breast/00000x_00000y_mask.png,samples/0088_train_0088_TCGA-A2-A0CV_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,16634,41922,741,6239,0.9573525179856115,0.7272329821186552,0.8265752335519777,0.8265752335519777,135,7,29,0.9507042253521126,0.823170731707317,0.8823529411764706,0.7616902266284024,0.6720796117309433,135,29,7
cellpose_sam,TCGA-A2-A0CV,samples/0089_train_0089_TCGA-A2-A0CV_breast/00000x_00000y_mask.png,0089_train_0089_TCGA-A2-A0CV_breast.00000x_00000y,0089_train_0089_TCGA-A2-A0CV_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0089_train_0089_TCGA-A2-A0CV_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0089_train_0089_TCGA-A2-A0CV_breast/00000x_00000y_image.png,samples/0089_train_0089_TCGA-A2-A0CV_breast/00000x_00000y_mask.png,samples/0089_train_0089_TCGA-A2-A0CV_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,10698,46416,781,7641,0.9319627145221709,0.583346965483396,0.7175531558119257,0.7175531558119257,191,30,60,0.8642533936651584,0.7609561752988048,0.809322033898305,0.6376095493231768,0.5160314572912151,191,60,30
cellpose_sam,TCGA-KK-A59X,samples/0091_train_0091_TCGA-KK-A59X_prostate/00000x_00000y_mask.png,0091_train_0091_TCGA-KK-A59X_prostate.00000x_00000y,0091_train_0091_TCGA-KK-A59X_prostate.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0091_train_0091_TCGA-KK-A59X_prostate/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0091_train_0091_TCGA-KK-A59X_prostate/00000x_00000y_image.png,samples/0091_train_0091_TCGA-KK-A59X_prostate/00000x_00000y_mask.png,samples/0091_train_0091_TCGA-KK-A59X_prostate/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,18606,36012,1447,9471,0.9278412207649728,0.6626776364996261,0.7731560357365469,0.7731560357365469,307,61,36,0.8342391304347826,0.8950437317784257,0.8635724331926864,0.671621585395515,0.5799938866847345,307,36,61
cellpose_sam,TCGA-J4-A67T,samples/0095_train_0095_TCGA-J4-A67T_prostate/00000x_00000y_mask.png,0095_train_0095_TCGA-J4-A67T_prostate.00000x_00000y,0095_train_0095_TCGA-J4-A67T_prostate.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0095_train_0095_TCGA-J4-A67T_prostate/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0095_train_0095_TCGA-J4-A67T_prostate/00000x_00000y_image.png,samples/0095_train_0095_TCGA-J4-A67T_prostate/00000x_00000y_mask.png,samples/0095_train_0095_TCGA-J4-A67T_prostate/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,6404,54222,3009,1901,0.6803357059385956,0.771101745936183,0.7228806863077096,0.7228806863077096,42,29,7,0.5915492957746479,0.8571428571428571,0.7,0.7941359615492739,0.5558951730844918,42,7,29
cellpose_sam,TCGA-J4-A67T,samples/0095_train_0095_TCGA-J4-A67T_prostate/00000x_00256y_mask.png,0095_train_0095_TCGA-J4-A67T_prostate.00000x_00256y,0095_train_0095_TCGA-J4-A67T_prostate.00000x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0095_train_0095_TCGA-J4-A67T_prostate/00000x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellpose_sam/samples/0095_train_0095_TCGA-J4-A67T_prostate/00000x_00256y_image.png,samples/0095_train_0095_TCGA-J4-A67T_prostate/00000x_00256y_mask.png,samples/0095_train_0095_TCGA-J4-A67T_prostate/00000x_00256y_image.png,00000x_00256y_mask.png,00000x_00256y_image.png,7350,52696,929,4561,0.8877883802391593,0.6170766518344387,0.7280832095096582,0.7280832095096582,56,11,12,0.835820895522388,0.8235294117647058,0.8296296296296296,0.7399411071382568,0.6138770666628501,56,12,11
