model_name,patient_id,relative_mask_path,match_key,image_id,status,error_message,gt_path,pred_path,gt_relative_path,pred_relative_path,gt_file_name,pred_file_name,pixel_tp,pixel_tn,pixel_fp,pixel_fn,pixel_precision,pixel_recall,pixel_f1,pixel_dice,instance_tp,instance_fp,instance_fn,instance_object_precision,instance_object_recall,instance_rq,instance_sq,instance_pq,instance_match_count,instance_unmatched_gt_count,instance_unmatched_pred_count
cellvit_sam,TCGA-EW-A6SD,samples/0055_train_0055_TCGA-EW-A6SD_breast/00256x_00000y_mask.png,0055_train_0055_TCGA-EW-A6SD_breast.00256x_00000y,0055_train_0055_TCGA-EW-A6SD_breast.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0055_train_0055_TCGA-EW-A6SD_breast/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0055_train_0055_TCGA-EW-A6SD_breast/00256x_00000y_image.png,samples/0055_train_0055_TCGA-EW-A6SD_breast/00256x_00000y_mask.png,samples/0055_train_0055_TCGA-EW-A6SD_breast/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,7494,45025,699,12318,0.9146832662028561,0.3782556026650515,0.5351901446170326,0.5351901446170326,40,3,68,0.9302325581395349,0.37037037037037035,0.5298013245033113,0.7719093038860607,0.40895857159526394,40,68,3
cellvit_sam,TCGA-E9-A22B,samples/0061_train_0061_TCGA-E9-A22B_breast/00000x_00000y_mask.png,0061_train_0061_TCGA-E9-A22B_breast.00000x_00000y,0061_train_0061_TCGA-E9-A22B_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0061_train_0061_TCGA-E9-A22B_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0061_train_0061_TCGA-E9-A22B_breast/00000x_00000y_image.png,samples/0061_train_0061_TCGA-E9-A22B_breast/00000x_00000y_mask.png,samples/0061_train_0061_TCGA-E9-A22B_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,12069,39410,780,13277,0.9392948867616157,0.47616980983192614,0.6319675350176724,0.6319675350176724,35,3,54,0.9210526315789473,0.39325842696629215,0.5511811023622047,0.8382857413090677,0.46204725898925,35,54,3
cellvit_sam,TCGA-E9-A22B,samples/0062_train_0062_TCGA-E9-A22B_breast/00000x_00000y_mask.png,0062_train_0062_TCGA-E9-A22B_breast.00000x_00000y,0062_train_0062_TCGA-E9-A22B_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0062_train_0062_TCGA-E9-A22B_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0062_train_0062_TCGA-E9-A22B_breast/00000x_00000y_image.png,samples/0062_train_0062_TCGA-E9-A22B_breast/00000x_00000y_mask.png,samples/0062_train_0062_TCGA-E9-A22B_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,0,63899,507,1130,0.0,0.0,0.0,0.0,0,1,14,0.0,0.0,0.0,0.0,0.0,0,14,1
cellvit_sam,TCGA-E9-A22B,samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00000y_mask.png,0063_train_0063_TCGA-E9-A22B_breast.00000x_00000y,0063_train_0063_TCGA-E9-A22B_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00000y_image.png,samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00000y_mask.png,samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,0,64860,0,676,0.0,0.0,0.0,0.0,0,0,8,0.0,0.0,0.0,0.0,0.0,0,8,0
cellvit_sam,TCGA-E9-A22B,samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00256y_mask.png,0063_train_0063_TCGA-E9-A22B_breast.00000x_00256y,0063_train_0063_TCGA-E9-A22B_breast.00000x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00256y_image.png,samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00256y_mask.png,samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00256y_image.png,00000x_00256y_mask.png,00000x_00256y_image.png,88,62782,5,2661,0.946236559139785,0.03201164059658058,0.06192821956368754,0.06192821956368754,1,0,31,1.0,0.03125,0.06060606060606061,0.6717557251908397,0.04071246819338423,1,31,0
cellvit_sam,TCGA-E9-A22B,samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00512y_mask.png,0063_train_0063_TCGA-E9-A22B_breast.00000x_00512y,0063_train_0063_TCGA-E9-A22B_breast.00000x_00512y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00512y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00512y_image.png,samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00512y_mask.png,samples/0063_train_0063_TCGA-E9-A22B_breast/00000x_00512y_image.png,00000x_00512y_mask.png,00000x_00512y_image.png,0,61715,0,3821,0.0,0.0,0.0,0.0,0,0,46,0.0,0.0,0.0,0.0,0.0,0,46,0
cellvit_sam,TCGA-E9-A22B,samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00000y_mask.png,0063_train_0063_TCGA-E9-A22B_breast.00256x_00000y,0063_train_0063_TCGA-E9-A22B_breast.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00000y_image.png,samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00000y_mask.png,samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,0,62240,0,3296,0.0,0.0,0.0,0.0,0,0,33,0.0,0.0,0.0,0.0,0.0,0,33,0
cellvit_sam,TCGA-E9-A22B,samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00256y_mask.png,0063_train_0063_TCGA-E9-A22B_breast.00256x_00256y,0063_train_0063_TCGA-E9-A22B_breast.00256x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00256y_image.png,samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00256y_mask.png,samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00256y_image.png,00256x_00256y_mask.png,00256x_00256y_image.png,213,61700,3,3620,0.9861111111111112,0.05557004956952778,0.10521116325018523,0.10521116325018523,3,0,41,1.0,0.06818181818181818,0.1276595744680851,0.6663860830527497,0.08507056379396805,3,41,0
cellvit_sam,TCGA-E9-A22B,samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00512y_mask.png,0063_train_0063_TCGA-E9-A22B_breast.00256x_00512y,0063_train_0063_TCGA-E9-A22B_breast.00256x_00512y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00512y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00512y_image.png,samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00512y_mask.png,samples/0063_train_0063_TCGA-E9-A22B_breast/00256x_00512y_image.png,00256x_00512y_mask.png,00256x_00512y_image.png,0,61767,0,3769,0.0,0.0,0.0,0.0,0,0,46,0.0,0.0,0.0,0.0,0.0,0,46,0
cellvit_sam,TCGA-E9-A22B,samples/0064_train_0064_TCGA-E9-A22B_breast/00000x_00000y_mask.png,0064_train_0064_TCGA-E9-A22B_breast.00000x_00000y,0064_train_0064_TCGA-E9-A22B_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0064_train_0064_TCGA-E9-A22B_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0064_train_0064_TCGA-E9-A22B_breast/00000x_00000y_image.png,samples/0064_train_0064_TCGA-E9-A22B_breast/00000x_00000y_mask.png,samples/0064_train_0064_TCGA-E9-A22B_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,4189,50600,341,10406,0.9247240618101545,0.2870161014045906,0.43806535947712416,0.43806535947712416,12,1,40,0.9230769230769231,0.23076923076923078,0.36923076923076925,0.8167559199644064,0.30157141660224235,12,40,1
cellvit_sam,TCGA-E9-A22B,samples/0064_train_0064_TCGA-E9-A22B_breast/00000x_00256y_mask.png,0064_train_0064_TCGA-E9-A22B_breast.00000x_00256y,0064_train_0064_TCGA-E9-A22B_breast.00000x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0064_train_0064_TCGA-E9-A22B_breast/00000x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0064_train_0064_TCGA-E9-A22B_breast/00000x_00256y_image.png,samples/0064_train_0064_TCGA-E9-A22B_breast/00000x_00256y_mask.png,samples/0064_train_0064_TCGA-E9-A22B_breast/00000x_00256y_image.png,00000x_00256y_mask.png,00000x_00256y_image.png,6717,48030,562,10227,0.922791592251683,0.39642351274787535,0.5545968707426826,0.5545968707426826,21,1,46,0.9545454545454546,0.31343283582089554,0.47191011235955055,0.8503052514298388,0.40126764674217114,21,46,1
cellvit_sam,TCGA-G7-A8LD,samples/0070_train_0070_TCGA-G7-A8LD_kidney/00000x_00000y_mask.png,0070_train_0070_TCGA-G7-A8LD_kidney.00000x_00000y,0070_train_0070_TCGA-G7-A8LD_kidney.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0070_train_0070_TCGA-G7-A8LD_kidney/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0070_train_0070_TCGA-G7-A8LD_kidney/00000x_00000y_image.png,samples/0070_train_0070_TCGA-G7-A8LD_kidney/00000x_00000y_mask.png,samples/0070_train_0070_TCGA-G7-A8LD_kidney/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,63,37045,27842,586,0.002257659917577495,0.0970724191063174,0.004412691741962597,0.004412691741962597,0,177,4,0.0,0.0,0.0,0.0,0.0,0,4,177
cellvit_sam,TCGA-B6-A0WZ,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00000y_mask.png,0077_train_0077_TCGA-B6-A0WZ_breast.00000x_00000y,0077_train_0077_TCGA-B6-A0WZ_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00000y_image.png,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00000y_mask.png,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,3030,56156,291,6059,0.912375790424571,0.33337000770161734,0.48831587429492346,0.48831587429492346,23,2,40,0.92,0.36507936507936506,0.5227272727272727,0.7998329154204654,0.41809447851524334,23,40,2
cellvit_sam,TCGA-B6-A0WZ,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00256y_mask.png,0077_train_0077_TCGA-B6-A0WZ_breast.00000x_00256y,0077_train_0077_TCGA-B6-A0WZ_breast.00000x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00256y_image.png,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00256y_mask.png,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00256y_image.png,00000x_00256y_mask.png,00000x_00256y_image.png,3315,56152,274,5795,0.9236556143772638,0.36388583973655325,0.5220883534136547,0.5220883534136547,23,0,37,1.0,0.38333333333333336,0.5542168674698795,0.7890910942190225,0.43732759438644614,23,37,0
cellvit_sam,TCGA-B6-A0WZ,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00512y_mask.png,0077_train_0077_TCGA-B6-A0WZ_breast.00000x_00512y,0077_train_0077_TCGA-B6-A0WZ_breast.00000x_00512y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00512y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00512y_image.png,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00512y_mask.png,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00000x_00512y_image.png,00000x_00512y_mask.png,00000x_00512y_image.png,1553,55660,284,8039,0.8454001088731627,0.16190575479566305,0.27176480881966925,0.27176480881966925,10,2,53,0.8333333333333334,0.15873015873015872,0.26666666666666666,0.744676933820325,0.19858051568542,10,53,2
cellvit_sam,TCGA-B6-A0WZ,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00000y_mask.png,0077_train_0077_TCGA-B6-A0WZ_breast.00256x_00000y,0077_train_0077_TCGA-B6-A0WZ_breast.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00000y_image.png,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00000y_mask.png,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,2240,57329,756,5211,0.7476635514018691,0.30063078781371627,0.4288312434191634,0.4288312434191634,17,2,38,0.8947368421052632,0.3090909090909091,0.4594594594594595,0.7838570498102938,0.3601505363993242,17,38,2
cellvit_sam,TCGA-B6-A0WZ,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00256y_mask.png,0077_train_0077_TCGA-B6-A0WZ_breast.00256x_00256y,0077_train_0077_TCGA-B6-A0WZ_breast.00256x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00256y_image.png,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00256y_mask.png,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00256y_image.png,00256x_00256y_mask.png,00256x_00256y_image.png,589,60017,2087,2843,0.22010463378176381,0.17162004662004662,0.1928618205631958,0.1928618205631958,5,3,21,0.625,0.19230769230769232,0.29411764705882354,0.7130654197288987,0.2097251234496761,5,21,3
cellvit_sam,TCGA-B6-A0WZ,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00512y_mask.png,0077_train_0077_TCGA-B6-A0WZ_breast.00256x_00512y,0077_train_0077_TCGA-B6-A0WZ_breast.00256x_00512y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00512y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00512y_image.png,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00512y_mask.png,samples/0077_train_0077_TCGA-B6-A0WZ_breast/00256x_00512y_image.png,00256x_00512y_mask.png,00256x_00512y_image.png,387,60738,17,4394,0.9579207920792079,0.08094540891026981,0.14927675988428157,0.14927675988428157,3,0,34,1.0,0.08108108108108109,0.15,0.8067020330017408,0.12100530495026111,3,34,0
cellvit_sam,TCGA-B6-A0WZ,samples/0079_train_0079_TCGA-B6-A0WZ_breast/00000x_00000y_mask.png,0079_train_0079_TCGA-B6-A0WZ_breast.00000x_00000y,0079_train_0079_TCGA-B6-A0WZ_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0079_train_0079_TCGA-B6-A0WZ_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0079_train_0079_TCGA-B6-A0WZ_breast/00000x_00000y_image.png,samples/0079_train_0079_TCGA-B6-A0WZ_breast/00000x_00000y_mask.png,samples/0079_train_0079_TCGA-B6-A0WZ_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,1451,48784,50,15251,0.966688874083944,0.08687582325470003,0.15942427072460583,0.15942427072460583,20,2,212,0.9090909090909091,0.08620689655172414,0.15748031496062992,0.6763182152695023,0.10650680555425233,20,212,2
cellvit_sam,TCGA-E9-A22G,samples/0081_train_0081_TCGA-E9-A22G_breast/00000x_00000y_mask.png,0081_train_0081_TCGA-E9-A22G_breast.00000x_00000y,0081_train_0081_TCGA-E9-A22G_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0081_train_0081_TCGA-E9-A22G_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0081_train_0081_TCGA-E9-A22G_breast/00000x_00000y_image.png,samples/0081_train_0081_TCGA-E9-A22G_breast/00000x_00000y_mask.png,samples/0081_train_0081_TCGA-E9-A22G_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,9628,33562,447,21899,0.9556327543424318,0.30538903162368763,0.46286236238642375,0.46286236238642375,118,10,208,0.921875,0.3619631901840491,0.5198237885462555,0.6865002635648453,0.3568591678442808,118,208,10
cellvit_sam,TCGA-E9-A22G,samples/0083_train_0083_TCGA-E9-A22G_breast/00000x_00000y_mask.png,0083_train_0083_TCGA-E9-A22G_breast.00000x_00000y,0083_train_0083_TCGA-E9-A22G_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0083_train_0083_TCGA-E9-A22G_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0083_train_0083_TCGA-E9-A22G_breast/00000x_00000y_image.png,samples/0083_train_0083_TCGA-E9-A22G_breast/00000x_00000y_mask.png,samples/0083_train_0083_TCGA-E9-A22G_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,10699,37432,814,16591,0.9292973160774777,0.3920483693660682,0.551452207303559,0.551452207303559,74,3,115,0.961038961038961,0.3915343915343915,0.556390977443609,0.7929364793218858,0.4411827027805981,74,115,3
cellvit_sam,TCGA-E9-A22G,samples/0084_train_0084_TCGA-E9-A22G_breast/00000x_00000y_mask.png,0084_train_0084_TCGA-E9-A22G_breast.00000x_00000y,0084_train_0084_TCGA-E9-A22G_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0084_train_0084_TCGA-E9-A22G_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0084_train_0084_TCGA-E9-A22G_breast/00000x_00000y_image.png,samples/0084_train_0084_TCGA-E9-A22G_breast/00000x_00000y_mask.png,samples/0084_train_0084_TCGA-E9-A22G_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,11205,44058,1060,9213,0.9135752140236445,0.5487804878048781,0.685677569378576,0.685677569378576,57,7,55,0.890625,0.5089285714285714,0.6477272727272727,0.7884317675130839,0.5106887585027929,57,55,7
cellvit_sam,TCGA-A2-A0CV,samples/0086_train_0086_TCGA-A2-A0CV_breast/00000x_00000y_mask.png,0086_train_0086_TCGA-A2-A0CV_breast.00000x_00000y,0086_train_0086_TCGA-A2-A0CV_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0086_train_0086_TCGA-A2-A0CV_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0086_train_0086_TCGA-A2-A0CV_breast/00000x_00000y_image.png,samples/0086_train_0086_TCGA-A2-A0CV_breast/00000x_00000y_mask.png,samples/0086_train_0086_TCGA-A2-A0CV_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,11179,41581,915,11861,0.9243426492475608,0.48519965277777777,0.6363636363636364,0.6363636363636364,78,3,82,0.9629629629629629,0.4875,0.6473029045643154,0.7782543995335469,0.5037663333080221,78,82,3
cellvit_sam,TCGA-A2-A0CV,samples/0088_train_0088_TCGA-A2-A0CV_breast/00000x_00000y_mask.png,0088_train_0088_TCGA-A2-A0CV_breast.00000x_00000y,0088_train_0088_TCGA-A2-A0CV_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0088_train_0088_TCGA-A2-A0CV_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0088_train_0088_TCGA-A2-A0CV_breast/00000x_00000y_image.png,samples/0088_train_0088_TCGA-A2-A0CV_breast/00000x_00000y_mask.png,samples/0088_train_0088_TCGA-A2-A0CV_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,11533,41724,939,11340,0.924711353431687,0.5042189481047523,0.6525958409958976,0.6525958409958976,76,4,88,0.95,0.4634146341463415,0.6229508196721312,0.8051907275470981,0.5015942237178643,76,88,4
cellvit_sam,TCGA-A2-A0CV,samples/0089_train_0089_TCGA-A2-A0CV_breast/00000x_00000y_mask.png,0089_train_0089_TCGA-A2-A0CV_breast.00000x_00000y,0089_train_0089_TCGA-A2-A0CV_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0089_train_0089_TCGA-A2-A0CV_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0089_train_0089_TCGA-A2-A0CV_breast/00000x_00000y_image.png,samples/0089_train_0089_TCGA-A2-A0CV_breast/00000x_00000y_mask.png,samples/0089_train_0089_TCGA-A2-A0CV_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,2758,46895,302,15581,0.9013071895424837,0.15038987949179344,0.25776905462872096,0.25776905462872096,41,8,210,0.8367346938775511,0.16334661354581673,0.2733333333333333,0.6430511039556169,0.17576730174786862,41,210,8
cellvit_sam,TCGA-KK-A59X,samples/0091_train_0091_TCGA-KK-A59X_prostate/00000x_00000y_mask.png,0091_train_0091_TCGA-KK-A59X_prostate.00000x_00000y,0091_train_0091_TCGA-KK-A59X_prostate.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0091_train_0091_TCGA-KK-A59X_prostate/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0091_train_0091_TCGA-KK-A59X_prostate/00000x_00000y_image.png,samples/0091_train_0091_TCGA-KK-A59X_prostate/00000x_00000y_mask.png,samples/0091_train_0091_TCGA-KK-A59X_prostate/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,3281,37419,40,24796,0.9879554351099067,0.11685721408982441,0.2089942034524492,0.2089942034524492,52,7,291,0.8813559322033898,0.15160349854227406,0.25870646766169153,0.6380626249567452,0.16507092784950622,52,291,7
cellvit_sam,TCGA-J4-A67T,samples/0095_train_0095_TCGA-J4-A67T_prostate/00000x_00000y_mask.png,0095_train_0095_TCGA-J4-A67T_prostate.00000x_00000y,0095_train_0095_TCGA-J4-A67T_prostate.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0095_train_0095_TCGA-J4-A67T_prostate/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0095_train_0095_TCGA-J4-A67T_prostate/00000x_00000y_image.png,samples/0095_train_0095_TCGA-J4-A67T_prostate/00000x_00000y_mask.png,samples/0095_train_0095_TCGA-J4-A67T_prostate/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,149,56351,880,8156,0.14480077745383868,0.01794099939795304,0.03192629097921577,0.03192629097921577,2,2,47,0.5,0.04081632653061224,0.07547169811320754,0.6712362911266201,0.05065934272653737,2,47,2
