model_name,patient_id,relative_mask_path,match_key,image_id,status,error_message,gt_path,pred_path,gt_relative_path,pred_relative_path,gt_file_name,pred_file_name,pixel_tp,pixel_tn,pixel_fp,pixel_fn,pixel_precision,pixel_recall,pixel_f1,pixel_dice,instance_tp,instance_fp,instance_fn,instance_object_precision,instance_object_recall,instance_rq,instance_sq,instance_pq,instance_match_count,instance_unmatched_gt_count,instance_unmatched_pred_count
cellpose_sam,,data/conic_liz/masks/crag_26-0001_mask.png,images/crag_26-0001_image.png,images/crag_26-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0001_image.png,data/conic_liz/masks/crag_26-0001_mask.png,images/crag_26-0001_image.png,crag_26-0001_mask.png,crag_26-0001_image.png,8762,54014,891,1869,0.9076970889878794,0.8241933966701157,0.8639321632814041,0.8639321632814041,131,10,16,0.9290780141843972,0.891156462585034,0.9097222222222222,0.8025300119794174,0.7300793858979423,131,16,10
cellpose_sam,,data/conic_liz/masks/crag_26-0002_mask.png,images/crag_26-0002_image.png,images/crag_26-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0002_image.png,data/conic_liz/masks/crag_26-0002_mask.png,images/crag_26-0002_image.png,crag_26-0002_mask.png,crag_26-0002_image.png,7770,54764,837,2165,0.9027535726734054,0.782083543029693,0.8380972926329414,0.8380972926329414,114,14,23,0.890625,0.8321167883211679,0.8603773584905661,0.7724811885399792,0.6646253244796801,114,23,14
cellpose_sam,,data/conic_liz/masks/crag_26-0003_mask.png,images/crag_26-0003_image.png,images/crag_26-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0003_image.png,data/conic_liz/masks/crag_26-0003_mask.png,images/crag_26-0003_image.png,crag_26-0003_mask.png,crag_26-0003_image.png,10188,50646,1338,3364,0.8839146277980219,0.7517709563164109,0.8125049844485206,0.8125049844485206,129,22,29,0.8543046357615894,0.8164556962025317,0.8349514563106796,0.7408618107885098,0.6185836478428335,129,29,22
cellpose_sam,,data/conic_liz/masks/crag_26-0004_mask.png,images/crag_26-0004_image.png,images/crag_26-0004_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0004_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0004_image.png,data/conic_liz/masks/crag_26-0004_mask.png,images/crag_26-0004_image.png,crag_26-0004_mask.png,crag_26-0004_image.png,4037,59269,820,1410,0.831171505044266,0.7411419129796218,0.7835791925465838,0.7835791925465838,56,11,17,0.835820895522388,0.7671232876712328,0.8,0.7126239517218342,0.5700991613774674,56,17,11
cellpose_sam,,data/conic_liz/masks/crag_26-0005_mask.png,images/crag_26-0005_image.png,images/crag_26-0005_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0005_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0005_image.png,data/conic_liz/masks/crag_26-0005_mask.png,images/crag_26-0005_image.png,crag_26-0005_mask.png,crag_26-0005_image.png,7655,52550,1419,3912,0.8436191315847477,0.661796490014697,0.7417276294753161,0.7417276294753161,116,28,56,0.8055555555555556,0.6744186046511628,0.7341772151898734,0.7547329500390529,0.5541077354717098,116,56,28
cellpose_sam,,data/conic_liz/masks/crag_26-0006_mask.png,images/crag_26-0006_image.png,images/crag_26-0006_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0006_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0006_image.png,data/conic_liz/masks/crag_26-0006_mask.png,images/crag_26-0006_image.png,crag_26-0006_mask.png,crag_26-0006_image.png,10318,50424,1669,3125,0.8607658296487862,0.7675370081083092,0.8114825009830908,0.8114825009830908,142,30,37,0.8255813953488372,0.7932960893854749,0.8091168091168092,0.7633828504193816,0.6176658960658244,142,37,30
cellpose_sam,,data/conic_liz/masks/crag_26-0007_mask.png,images/crag_26-0007_image.png,images/crag_26-0007_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0007_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0007_image.png,data/conic_liz/masks/crag_26-0007_mask.png,images/crag_26-0007_image.png,crag_26-0007_mask.png,crag_26-0007_image.png,7928,54011,1712,1885,0.8224066390041493,0.807907877305615,0.8150927877448209,0.8150927877448209,105,25,24,0.8076923076923077,0.813953488372093,0.8108108108108109,0.7789171279768464,0.6315544280893349,105,24,25
cellpose_sam,,data/conic_liz/masks/crag_26-0008_mask.png,images/crag_26-0008_image.png,images/crag_26-0008_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0008_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0008_image.png,data/conic_liz/masks/crag_26-0008_mask.png,images/crag_26-0008_image.png,crag_26-0008_mask.png,crag_26-0008_image.png,7548,54645,1065,2278,0.8763497039359108,0.7681660899653979,0.8186994956342535,0.8186994956342535,102,20,23,0.8360655737704918,0.816,0.8259109311740891,0.7765728259864794,0.641379985834987,102,23,20
cellpose_sam,,data/conic_liz/masks/crag_26-0009_mask.png,images/crag_26-0009_image.png,images/crag_26-0009_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0009_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0009_image.png,data/conic_liz/masks/crag_26-0009_mask.png,images/crag_26-0009_image.png,crag_26-0009_mask.png,crag_26-0009_image.png,8898,52131,1137,3370,0.8866965620328849,0.7253015976524291,0.7979195623907098,0.7979195623907098,111,16,31,0.8740157480314961,0.7816901408450704,0.8252788104089219,0.7593547546171799,0.626679388568825,111,31,16
cellpose_sam,,data/conic_liz/masks/crag_26-0010_mask.png,images/crag_26-0010_image.png,images/crag_26-0010_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0010_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0010_image.png,data/conic_liz/masks/crag_26-0010_mask.png,images/crag_26-0010_image.png,crag_26-0010_mask.png,crag_26-0010_image.png,8853,51218,1296,4169,0.8723026899201892,0.6798494854861005,0.7641448362176859,0.7641448362176859,135,27,51,0.8333333333333334,0.7258064516129032,0.7758620689655172,0.7727396370006675,0.5995393735350006,135,51,27
cellpose_sam,,data/conic_liz/masks/crag_26-0011_mask.png,images/crag_26-0011_image.png,images/crag_26-0011_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0011_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0011_image.png,data/conic_liz/masks/crag_26-0011_mask.png,images/crag_26-0011_image.png,crag_26-0011_mask.png,crag_26-0011_image.png,8195,52958,1234,3149,0.8691271608866263,0.7224083215796897,0.7890049583594089,0.7890049583594089,123,17,41,0.8785714285714286,0.75,0.8092105263157895,0.7387471242031938,0.5978019491907423,123,41,17
cellpose_sam,,data/conic_liz/masks/crag_26-0012_mask.png,images/crag_26-0012_image.png,images/crag_26-0012_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0012_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0012_image.png,data/conic_liz/masks/crag_26-0012_mask.png,images/crag_26-0012_image.png,crag_26-0012_mask.png,crag_26-0012_image.png,11709,48677,1662,3488,0.8757011442674445,0.7704810159899981,0.8197283674040885,0.8197283674040885,160,31,33,0.837696335078534,0.8290155440414507,0.8333333333333334,0.765412740352643,0.6378439502938691,160,33,31
cellpose_sam,,data/conic_liz/masks/crag_26-0013_mask.png,images/crag_26-0013_image.png,images/crag_26-0013_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0013_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0013_image.png,data/conic_liz/masks/crag_26-0013_mask.png,images/crag_26-0013_image.png,crag_26-0013_mask.png,crag_26-0013_image.png,8605,53860,866,2205,0.9085629817337134,0.7960222016651248,0.8485774863172427,0.8485774863172427,113,18,20,0.8625954198473282,0.849624060150376,0.8560606060606061,0.7976498576126279,0.6828366205320223,113,20,18
cellpose_sam,,data/conic_liz/masks/crag_26-0014_mask.png,images/crag_26-0014_image.png,images/crag_26-0014_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0014_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0014_image.png,data/conic_liz/masks/crag_26-0014_mask.png,images/crag_26-0014_image.png,crag_26-0014_mask.png,crag_26-0014_image.png,6321,56665,830,1720,0.8839323171584393,0.786096256684492,0.8321484992101106,0.8321484992101106,75,19,21,0.7978723404255319,0.78125,0.7894736842105263,0.7890036029148119,0.6228975812485357,75,21,19
cellpose_sam,,data/conic_liz/masks/crag_26-0015_mask.png,images/crag_26-0015_image.png,images/crag_26-0015_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0015_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0015_image.png,data/conic_liz/masks/crag_26-0015_mask.png,images/crag_26-0015_image.png,crag_26-0015_mask.png,crag_26-0015_image.png,6660,55413,1243,2220,0.8427179552068834,0.75,0.7936602514449145,0.7936602514449145,103,32,25,0.762962962962963,0.8046875,0.7832699619771863,0.7796058497492442,0.6106418442902826,103,25,32
cellpose_sam,,data/conic_liz/masks/crag_26-0016_mask.png,images/crag_26-0016_image.png,images/crag_26-0016_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0016_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0016_image.png,data/conic_liz/masks/crag_26-0016_mask.png,images/crag_26-0016_image.png,crag_26-0016_mask.png,crag_26-0016_image.png,12073,46690,2633,4140,0.8209574323405413,0.7446493554554987,0.7809437562663735,0.7809437562663735,182,35,57,0.8387096774193549,0.7615062761506276,0.7982456140350878,0.7353306215818793,0.58697444354343,182,57,35
cellpose_sam,,data/conic_liz/masks/crag_26-0017_mask.png,images/crag_26-0017_image.png,images/crag_26-0017_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0017_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0017_image.png,data/conic_liz/masks/crag_26-0017_mask.png,images/crag_26-0017_image.png,crag_26-0017_mask.png,crag_26-0017_image.png,6656,55627,1151,2102,0.852568208018445,0.7599908654944051,0.8036220947781467,0.8036220947781467,84,12,28,0.875,0.75,0.8076923076923077,0.7489618876448431,0.6049307554054502,84,28,12
cellpose_sam,,data/conic_liz/masks/crag_26-0018_mask.png,images/crag_26-0018_image.png,images/crag_26-0018_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0018_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0018_image.png,data/conic_liz/masks/crag_26-0018_mask.png,images/crag_26-0018_image.png,crag_26-0018_mask.png,crag_26-0018_image.png,8900,51726,1744,3166,0.8361518226230741,0.7376098126968341,0.7837956847203875,0.7837956847203875,116,31,39,0.7891156462585034,0.7483870967741936,0.7682119205298014,0.7468737783762639,0.5737573396797788,116,39,31
cellpose_sam,,data/conic_liz/masks/crag_26-0019_mask.png,images/crag_26-0019_image.png,images/crag_26-0019_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0019_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0019_image.png,data/conic_liz/masks/crag_26-0019_mask.png,images/crag_26-0019_image.png,crag_26-0019_mask.png,crag_26-0019_image.png,8696,52787,1282,2771,0.8715173381439166,0.758350047963722,0.8110048962462112,0.8110048962462112,110,22,32,0.8333333333333334,0.7746478873239436,0.8029197080291971,0.7568792606402411,0.607713274966617,110,32,22
cellpose_sam,,data/conic_liz/masks/crag_26-0020_mask.png,images/crag_26-0020_image.png,images/crag_26-0020_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0020_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0020_image.png,data/conic_liz/masks/crag_26-0020_mask.png,images/crag_26-0020_image.png,crag_26-0020_mask.png,crag_26-0020_image.png,2435,61887,675,539,0.7829581993569131,0.8187626092804304,0.8004602235371466,0.8004602235371466,39,12,5,0.7647058823529411,0.8863636363636364,0.8210526315789474,0.7502075866548975,0.6159599132534948,39,5,12
cellpose_sam,,data/conic_liz/masks/crag_26-0021_mask.png,images/crag_26-0021_image.png,images/crag_26-0021_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0021_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0021_image.png,data/conic_liz/masks/crag_26-0021_mask.png,images/crag_26-0021_image.png,crag_26-0021_mask.png,crag_26-0021_image.png,6103,55957,1691,1785,0.7830382345393893,0.7737068965517241,0.7783445989032011,0.7783445989032011,98,32,18,0.7538461538461538,0.8448275862068966,0.7967479674796748,0.7693034945611525,0.6129409956666093,98,18,32
cellpose_sam,,data/conic_liz/masks/crag_26-0022_mask.png,images/crag_26-0022_image.png,images/crag_26-0022_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0022_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0022_image.png,data/conic_liz/masks/crag_26-0022_mask.png,images/crag_26-0022_image.png,crag_26-0022_mask.png,crag_26-0022_image.png,11374,48054,1761,4347,0.8659307194518462,0.7234908720819286,0.7883282506237871,0.7883282506237871,182,32,42,0.8504672897196262,0.8125,0.8310502283105022,0.7394942706787859,0.6145568824819134,182,42,32
cellpose_sam,,data/conic_liz/masks/crag_26-0023_mask.png,images/crag_26-0023_image.png,images/crag_26-0023_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0023_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0023_image.png,data/conic_liz/masks/crag_26-0023_mask.png,images/crag_26-0023_image.png,crag_26-0023_mask.png,crag_26-0023_image.png,7583,52790,1779,3384,0.8099765007477034,0.6914379502142792,0.7460278419991145,0.7460278419991145,106,28,50,0.7910447761194029,0.6794871794871795,0.7310344827586207,0.729822732290898,0.53352558360576,106,50,28
cellpose_sam,,data/conic_liz/masks/crag_26-0024_mask.png,images/crag_26-0024_image.png,images/crag_26-0024_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0024_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0024_image.png,data/conic_liz/masks/crag_26-0024_mask.png,images/crag_26-0024_image.png,crag_26-0024_mask.png,crag_26-0024_image.png,8888,52981,1049,2618,0.8944349401227735,0.7724665391969407,0.8289884810893998,0.8289884810893998,124,10,22,0.9253731343283582,0.8493150684931506,0.8857142857142857,0.7754240507093507,0.6868041591997106,124,22,10
cellpose_sam,,data/conic_liz/masks/crag_26-0025_mask.png,images/crag_26-0025_image.png,images/crag_26-0025_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0025_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0025_image.png,data/conic_liz/masks/crag_26-0025_mask.png,images/crag_26-0025_image.png,crag_26-0025_mask.png,crag_26-0025_image.png,2188,61196,1284,868,0.630184331797235,0.7159685863874345,0.6703431372549019,0.6703431372549019,32,22,7,0.5925925925925926,0.8205128205128205,0.6881720430107527,0.7447348979388263,0.5125057362159665,32,7,22
cellpose_sam,,data/conic_liz/masks/crag_26-0026_mask.png,images/crag_26-0026_image.png,images/crag_26-0026_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0026_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0026_image.png,data/conic_liz/masks/crag_26-0026_mask.png,images/crag_26-0026_image.png,crag_26-0026_mask.png,crag_26-0026_image.png,2948,61043,891,654,0.7679083094555874,0.8184342032204331,0.7923666173901357,0.7923666173901357,52,17,4,0.7536231884057971,0.9285714285714286,0.832,0.7676488114235104,0.6386838111043607,52,4,17
cellpose_sam,,data/conic_liz/masks/crag_26-0027_mask.png,images/crag_26-0027_image.png,images/crag_26-0027_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0027_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0027_image.png,data/conic_liz/masks/crag_26-0027_mask.png,images/crag_26-0027_image.png,crag_26-0027_mask.png,crag_26-0027_image.png,5770,56436,1611,1719,0.7817368920200515,0.7704633462411536,0.7760591795561533,0.7760591795561533,122,47,19,0.7218934911242604,0.8652482269503546,0.7870967741935484,0.785074123173507,0.6179293098526959,122,19,47
cellpose_sam,,data/conic_liz/masks/crag_26-0028_mask.png,images/crag_26-0028_image.png,images/crag_26-0028_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0028_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0028_image.png,data/conic_liz/masks/crag_26-0028_mask.png,images/crag_26-0028_image.png,crag_26-0028_mask.png,crag_26-0028_image.png,9307,51281,1424,3524,0.8673003447954525,0.7253526615228743,0.7900008488243783,0.7900008488243783,160,35,44,0.8205128205128205,0.7843137254901961,0.8020050125313283,0.7522078961851122,0.603274503206105,160,44,35
cellpose_sam,,data/conic_liz/masks/crag_26-0029_mask.png,images/crag_26-0029_image.png,images/crag_26-0029_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0029_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0029_image.png,data/conic_liz/masks/crag_26-0029_mask.png,images/crag_26-0029_image.png,crag_26-0029_mask.png,crag_26-0029_image.png,5812,56356,1409,1959,0.8048746710981859,0.7479088920344872,0.7753468516542156,0.7753468516542156,96,25,26,0.7933884297520661,0.7868852459016393,0.7901234567901234,0.7539502553084961,0.5957137819721451,96,26,25
cellpose_sam,,data/conic_liz/masks/crag_26-0030_mask.png,images/crag_26-0030_image.png,images/crag_26-0030_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0030_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0030_image.png,data/conic_liz/masks/crag_26-0030_mask.png,images/crag_26-0030_image.png,crag_26-0030_mask.png,crag_26-0030_image.png,2509,61901,224,902,0.9180387852177094,0.7355614189387276,0.8167317708333334,0.8167317708333334,26,4,8,0.8666666666666667,0.7647058823529411,0.8125,0.7587106168952167,0.6164523762273636,26,8,4
cellpose_sam,,data/conic_liz/masks/crag_26-0031_mask.png,images/crag_26-0031_image.png,images/crag_26-0031_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0031_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0031_image.png,data/conic_liz/masks/crag_26-0031_mask.png,images/crag_26-0031_image.png,crag_26-0031_mask.png,crag_26-0031_image.png,1289,62900,447,900,0.7425115207373272,0.5888533576975788,0.6568152866242039,0.6568152866242039,11,8,10,0.5789473684210527,0.5238095238095238,0.55,0.6907268948934914,0.3798997921914202,11,10,8
cellpose_sam,,data/conic_liz/masks/crag_26-0032_mask.png,images/crag_26-0032_image.png,images/crag_26-0032_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0032_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0032_image.png,data/conic_liz/masks/crag_26-0032_mask.png,images/crag_26-0032_image.png,crag_26-0032_mask.png,crag_26-0032_image.png,4610,59175,724,1027,0.8642669666291714,0.8178108923186092,0.8403974113572145,0.8403974113572145,66,5,3,0.9295774647887324,0.9565217391304348,0.9428571428571428,0.7591194781021725,0.7157412222106198,66,3,5
cellpose_sam,,data/conic_liz/masks/crag_26-0033_mask.png,images/crag_26-0033_image.png,images/crag_26-0033_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0033_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0033_image.png,data/conic_liz/masks/crag_26-0033_mask.png,images/crag_26-0033_image.png,crag_26-0033_mask.png,crag_26-0033_image.png,4390,58914,669,1563,0.8677604269618502,0.7374433058961868,0.7973120232473665,0.7973120232473665,50,5,21,0.9090909090909091,0.704225352112676,0.7936507936507936,0.7467710056335756,0.5926754012964885,50,21,5
cellpose_sam,,data/conic_liz/masks/crag_26-0034_mask.png,images/crag_26-0034_image.png,images/crag_26-0034_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0034_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0034_image.png,data/conic_liz/masks/crag_26-0034_mask.png,images/crag_26-0034_image.png,crag_26-0034_mask.png,crag_26-0034_image.png,4870,57913,523,2230,0.9030224364917485,0.6859154929577465,0.7796365964940367,0.7796365964940367,77,12,23,0.8651685393258427,0.77,0.8148148148148148,0.7603905007382095,0.6195774450459485,77,23,12
cellpose_sam,,data/conic_liz/masks/crag_26-0035_mask.png,images/crag_26-0035_image.png,images/crag_26-0035_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_26-0035_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_26-0035_image.png,data/conic_liz/masks/crag_26-0035_mask.png,images/crag_26-0035_image.png,crag_26-0035_mask.png,crag_26-0035_image.png,8094,52804,1899,2739,0.8099669768838187,0.747161451121573,0.7772976087582829,0.7772976087582829,135,36,20,0.7894736842105263,0.8709677419354839,0.8282208588957055,0.7423807832651691,0.614855249943545,135,20,36
cellpose_sam,,data/conic_liz/masks/crag_27-0000_mask.png,images/crag_27-0000_image.png,images/crag_27-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_27-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_27-0000_image.png,data/conic_liz/masks/crag_27-0000_mask.png,images/crag_27-0000_image.png,crag_27-0000_mask.png,crag_27-0000_image.png,7891,54318,1414,1913,0.8480386888769479,0.804875560995512,0.825893558009315,0.825893558009315,132,23,11,0.8516129032258064,0.9230769230769231,0.8859060402684564,0.7739870568752677,0.6856798087754049,132,11,23
cellpose_sam,,data/conic_liz/masks/crag_27-0001_mask.png,images/crag_27-0001_image.png,images/crag_27-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_27-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_27-0001_image.png,data/conic_liz/masks/crag_27-0001_mask.png,images/crag_27-0001_image.png,crag_27-0001_mask.png,crag_27-0001_image.png,8284,53311,2025,1916,0.8035696963818023,0.812156862745098,0.8078404602857282,0.8078404602857282,141,38,12,0.7877094972067039,0.9215686274509803,0.8493975903614458,0.7679300104506435,0.6522779004430164,141,12,38
cellpose_sam,,data/conic_liz/masks/crag_27-0002_mask.png,images/crag_27-0002_image.png,images/crag_27-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_27-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_27-0002_image.png,data/conic_liz/masks/crag_27-0002_mask.png,images/crag_27-0002_image.png,crag_27-0002_mask.png,crag_27-0002_image.png,6323,55793,2163,1257,0.7451095922696206,0.8341688654353562,0.7871280966015187,0.7871280966015187,117,43,13,0.73125,0.9,0.8068965517241379,0.7818663389820223,0.6308852528337697,117,13,43
cellpose_sam,,data/conic_liz/masks/crag_27-0003_mask.png,images/crag_27-0003_image.png,images/crag_27-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_27-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_27-0003_image.png,data/conic_liz/masks/crag_27-0003_mask.png,images/crag_27-0003_image.png,crag_27-0003_mask.png,crag_27-0003_image.png,446,64656,314,120,0.5868421052631579,0.7879858657243817,0.6726998491704375,0.6726998491704375,5,1,4,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6077678014933485,0.405178534328899,5,4,1
cellpose_sam,,data/conic_liz/masks/crag_27-0004_mask.png,images/crag_27-0004_image.png,images/crag_27-0004_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_27-0004_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellpose_sam/images/crag_27-0004_image.png,data/conic_liz/masks/crag_27-0004_mask.png,images/crag_27-0004_image.png,crag_27-0004_mask.png,crag_27-0004_image.png,0,65536,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
