model_name,patient_id,relative_mask_path,match_key,image_id,status,error_message,gt_path,pred_path,gt_relative_path,pred_relative_path,gt_file_name,pred_file_name,pixel_tp,pixel_tn,pixel_fp,pixel_fn,pixel_precision,pixel_recall,pixel_f1,pixel_dice,instance_tp,instance_fp,instance_fn,instance_object_precision,instance_object_recall,instance_rq,instance_sq,instance_pq,instance_match_count,instance_unmatched_gt_count,instance_unmatched_pred_count
stardist,,data/conic_liz/masks/crag_61-0020_mask.png,images/crag_61-0020_image.png,images/crag_61-0020_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_61-0020_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_61-0020_image.png,data/conic_liz/masks/crag_61-0020_mask.png,images/crag_61-0020_image.png,crag_61-0020_mask.png,crag_61-0020_image.png,1367,54363,166,9640,0.8917155903457273,0.12419369492141365,0.21802232854864434,0.21802232854864434,9,0,72,1.0,0.1111111111111111,0.2,0.7279368245602549,0.14558736491205096,9,72,0
stardist,,data/conic_liz/masks/crag_61-0021_mask.png,images/crag_61-0021_image.png,images/crag_61-0021_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_61-0021_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_61-0021_image.png,data/conic_liz/masks/crag_61-0021_mask.png,images/crag_61-0021_image.png,crag_61-0021_mask.png,crag_61-0021_image.png,2221,42045,427,20843,0.8387462235649547,0.09629725979882067,0.17275980087118856,0.17275980087118856,8,2,129,0.8,0.058394160583941604,0.10884353741496598,0.7622168224180838,0.08296237522917918,8,129,2
stardist,,data/conic_liz/masks/crag_61-0022_mask.png,images/crag_61-0022_image.png,images/crag_61-0022_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_61-0022_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_61-0022_image.png,data/conic_liz/masks/crag_61-0022_mask.png,images/crag_61-0022_image.png,crag_61-0022_mask.png,crag_61-0022_image.png,1642,49004,190,14700,0.8962882096069869,0.10047729776037205,0.18069770001100474,0.18069770001100474,10,0,95,1.0,0.09523809523809523,0.17391304347826086,0.7711149620198341,0.13410694991649288,10,95,0
stardist,,data/conic_liz/masks/crag_61-0023_mask.png,images/crag_61-0023_image.png,images/crag_61-0023_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_61-0023_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_61-0023_image.png,data/conic_liz/masks/crag_61-0023_mask.png,images/crag_61-0023_image.png,crag_61-0023_mask.png,crag_61-0023_image.png,4602,45228,736,14970,0.8621206444361184,0.23513182096873084,0.36949016459253314,0.36949016459253314,14,5,107,0.7368421052631579,0.11570247933884298,0.2,0.7470799387798153,0.14941598775596307,14,107,5
stardist,,data/conic_liz/masks/crag_61-0024_mask.png,images/crag_61-0024_image.png,images/crag_61-0024_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_61-0024_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_61-0024_image.png,data/conic_liz/masks/crag_61-0024_mask.png,images/crag_61-0024_image.png,crag_61-0024_mask.png,crag_61-0024_image.png,2181,46322,244,16789,0.8993814432989691,0.11497100685292568,0.20387941107735452,0.20387941107735452,6,2,105,0.75,0.05405405405405406,0.10084033613445378,0.7875291572165418,0.07941470492939919,6,105,2
stardist,,data/conic_liz/masks/crag_61-0025_mask.png,images/crag_61-0025_image.png,images/crag_61-0025_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_61-0025_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_61-0025_image.png,data/conic_liz/masks/crag_61-0025_mask.png,images/crag_61-0025_image.png,crag_61-0025_mask.png,crag_61-0025_image.png,859,49481,216,14980,0.7990697674418604,0.054233221794305196,0.10157266170036656,0.10157266170036656,3,2,104,0.6,0.028037383177570093,0.05357142857142857,0.7850910949225556,0.042058451513708336,3,104,2
stardist,,data/conic_liz/masks/crag_61-0026_mask.png,images/crag_61-0026_image.png,images/crag_61-0026_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_61-0026_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_61-0026_image.png,data/conic_liz/masks/crag_61-0026_mask.png,images/crag_61-0026_image.png,crag_61-0026_mask.png,crag_61-0026_image.png,2679,47369,127,15361,0.9547398431931575,0.14850332594235033,0.2570277271418977,0.2570277271418977,16,0,107,1.0,0.13008130081300814,0.2302158273381295,0.8101510550361037,0.18650959540399512,16,107,0
stardist,,data/conic_liz/masks/crag_61-0027_mask.png,images/crag_61-0027_image.png,images/crag_61-0027_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_61-0027_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_61-0027_image.png,data/conic_liz/masks/crag_61-0027_mask.png,images/crag_61-0027_image.png,crag_61-0027_mask.png,crag_61-0027_image.png,2428,49154,234,13720,0.9120961682945155,0.15035917760713402,0.258160552897395,0.258160552897395,13,0,86,1.0,0.13131313131313133,0.23214285714285715,0.7787939593631611,0.1807914548521624,13,86,0
stardist,,data/conic_liz/masks/crag_61-0028_mask.png,images/crag_61-0028_image.png,images/crag_61-0028_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_61-0028_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_61-0028_image.png,data/conic_liz/masks/crag_61-0028_mask.png,images/crag_61-0028_image.png,crag_61-0028_mask.png,crag_61-0028_image.png,2713,49282,346,13195,0.8868911408957175,0.17054312295700277,0.28607581589075765,0.28607581589075765,13,1,95,0.9285714285714286,0.12037037037037036,0.21311475409836064,0.7571003270938033,0.16134925003638428,13,95,1
stardist,,data/conic_liz/masks/crag_61-0029_mask.png,images/crag_61-0029_image.png,images/crag_61-0029_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_61-0029_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_61-0029_image.png,data/conic_liz/masks/crag_61-0029_mask.png,images/crag_61-0029_image.png,crag_61-0029_mask.png,crag_61-0029_image.png,1787,55566,259,7924,0.8734115347018573,0.18401812377715993,0.30398911286892916,0.30398911286892916,10,1,63,0.9090909090909091,0.136986301369863,0.23809523809523808,0.748659445000439,0.17825224880962834,10,63,1
stardist,,data/conic_liz/masks/crag_61-0030_mask.png,images/crag_61-0030_image.png,images/crag_61-0030_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_61-0030_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_61-0030_image.png,data/conic_liz/masks/crag_61-0030_mask.png,images/crag_61-0030_image.png,crag_61-0030_mask.png,crag_61-0030_image.png,1450,46832,324,16930,0.8173618940248027,0.07889009793253536,0.14389203135853926,0.14389203135853926,6,1,96,0.8571428571428571,0.058823529411764705,0.11009174311926606,0.7940987085484222,0.08742371103285383,6,96,1
stardist,,data/conic_liz/masks/crag_61-0031_mask.png,images/crag_61-0031_image.png,images/crag_61-0031_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_61-0031_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_61-0031_image.png,data/conic_liz/masks/crag_61-0031_mask.png,images/crag_61-0031_image.png,crag_61-0031_mask.png,crag_61-0031_image.png,4316,45039,932,15249,0.8224085365853658,0.22059800664451829,0.3478821585459235,0.3478821585459235,18,1,86,0.9473684210526315,0.17307692307692307,0.2926829268292683,0.7682091415418413,0.22484169996346573,18,86,1
stardist,,data/conic_liz/masks/crag_61-0032_mask.png,images/crag_61-0032_image.png,images/crag_61-0032_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_61-0032_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_61-0032_image.png,data/conic_liz/masks/crag_61-0032_mask.png,images/crag_61-0032_image.png,crag_61-0032_mask.png,crag_61-0032_image.png,2589,46937,329,15681,0.8872515421521591,0.14170771756978653,0.24438361336605627,0.24438361336605627,14,1,89,0.9333333333333333,0.13592233009708737,0.23728813559322035,0.7769215084262698,0.184354256236742,14,89,1
stardist,,data/conic_liz/masks/crag_61-0033_mask.png,images/crag_61-0033_image.png,images/crag_61-0033_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_61-0033_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_61-0033_image.png,data/conic_liz/masks/crag_61-0033_mask.png,images/crag_61-0033_image.png,crag_61-0033_mask.png,crag_61-0033_image.png,2108,49621,219,13588,0.9058874086807047,0.13430173292558614,0.23392332020196416,0.23392332020196416,11,0,79,1.0,0.12222222222222222,0.21782178217821782,0.7526298414625174,0.1639391733878751,11,79,0
stardist,,data/conic_liz/masks/crag_61-0034_mask.png,images/crag_61-0034_image.png,images/crag_61-0034_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_61-0034_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_61-0034_image.png,data/conic_liz/masks/crag_61-0034_mask.png,images/crag_61-0034_image.png,crag_61-0034_mask.png,crag_61-0034_image.png,2774,48483,520,13759,0.8421372191863995,0.16778564083953307,0.2798204468653856,0.2798204468653856,10,1,90,0.9090909090909091,0.1,0.18018018018018017,0.7529636394100392,0.13566912421802507,10,90,1
stardist,,data/conic_liz/masks/crag_61-0035_mask.png,images/crag_61-0035_image.png,images/crag_61-0035_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_61-0035_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_61-0035_image.png,data/conic_liz/masks/crag_61-0035_mask.png,images/crag_61-0035_image.png,crag_61-0035_mask.png,crag_61-0035_image.png,3662,49732,598,11544,0.85962441314554,0.24082598974089175,0.37624576184115893,0.37624576184115893,18,2,76,0.9,0.19148936170212766,0.3157894736842105,0.7457441906166493,0.23549816545788924,18,76,2
stardist,,data/conic_liz/masks/crag_62-0000_mask.png,images/crag_62-0000_image.png,images/crag_62-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_62-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_62-0000_image.png,data/conic_liz/masks/crag_62-0000_mask.png,images/crag_62-0000_image.png,crag_62-0000_mask.png,crag_62-0000_image.png,1294,58614,737,4891,0.637124569177745,0.20921584478577204,0.31499513145082764,0.31499513145082764,8,1,46,0.8888888888888888,0.14814814814814814,0.25396825396825395,0.6874919384365119,0.17460112722197127,8,46,1
stardist,,data/conic_liz/masks/crag_62-0001_mask.png,images/crag_62-0001_image.png,images/crag_62-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_62-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_62-0001_image.png,data/conic_liz/masks/crag_62-0001_mask.png,images/crag_62-0001_image.png,crag_62-0001_mask.png,crag_62-0001_image.png,979,57255,376,6926,0.7225092250922509,0.12384566729917773,0.21144708423326133,0.21144708423326133,7,3,56,0.7,0.1111111111111111,0.1917808219178082,0.7742808726792175,0.14849222215765814,7,56,3
stardist,,data/conic_liz/masks/crag_62-0002_mask.png,images/crag_62-0002_image.png,images/crag_62-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_62-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_62-0002_image.png,data/conic_liz/masks/crag_62-0002_mask.png,images/crag_62-0002_image.png,crag_62-0002_mask.png,crag_62-0002_image.png,459,54313,236,10528,0.660431654676259,0.04177664512605807,0.07858243451463791,0.07858243451463791,3,2,90,0.6,0.03225806451612903,0.061224489795918366,0.736366557419189,0.045083666780766675,3,90,2
stardist,,data/conic_liz/masks/crag_62-0003_mask.png,images/crag_62-0003_image.png,images/crag_62-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_62-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_62-0003_image.png,data/conic_liz/masks/crag_62-0003_mask.png,images/crag_62-0003_image.png,crag_62-0003_mask.png,crag_62-0003_image.png,504,57763,110,7159,0.8208469055374593,0.06577058593240245,0.12178325480246466,0.12178325480246466,4,0,56,1.0,0.06666666666666667,0.125,0.6444963680930683,0.08056204601163354,4,56,0
stardist,,data/conic_liz/masks/crag_62-0004_mask.png,images/crag_62-0004_image.png,images/crag_62-0004_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_62-0004_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_62-0004_image.png,data/conic_liz/masks/crag_62-0004_mask.png,images/crag_62-0004_image.png,crag_62-0004_mask.png,crag_62-0004_image.png,928,57467,336,6805,0.7341772151898734,0.12000517263675159,0.20629098588418363,0.20629098588418363,6,2,52,0.75,0.10344827586206896,0.18181818181818182,0.6327007339682352,0.11503649708513368,6,52,2
stardist,,data/conic_liz/masks/crag_62-0005_mask.png,images/crag_62-0005_image.png,images/crag_62-0005_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_62-0005_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_62-0005_image.png,data/conic_liz/masks/crag_62-0005_mask.png,images/crag_62-0005_image.png,crag_62-0005_mask.png,crag_62-0005_image.png,526,58102,161,6747,0.7656477438136827,0.07232228791420321,0.1321608040201005,0.1321608040201005,4,1,65,0.8,0.057971014492753624,0.10810810810810811,0.7420594689786837,0.08022264529499283,4,65,1
stardist,,data/conic_liz/masks/crag_62-0006_mask.png,images/crag_62-0006_image.png,images/crag_62-0006_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_62-0006_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_62-0006_image.png,data/conic_liz/masks/crag_62-0006_mask.png,images/crag_62-0006_image.png,crag_62-0006_mask.png,crag_62-0006_image.png,757,55045,398,9336,0.6554112554112554,0.07500247696423264,0.13460170697012802,0.13460170697012802,6,2,80,0.75,0.06976744186046512,0.1276595744680851,0.6909417449997358,0.08820532914890244,6,80,2
stardist,,data/conic_liz/masks/crag_62-0007_mask.png,images/crag_62-0007_image.png,images/crag_62-0007_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_62-0007_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_62-0007_image.png,data/conic_liz/masks/crag_62-0007_mask.png,images/crag_62-0007_image.png,crag_62-0007_mask.png,crag_62-0007_image.png,1263,56136,307,7830,0.8044585987261147,0.13889805344770703,0.23689393228922442,0.23689393228922442,10,1,62,0.9090909090909091,0.1388888888888889,0.24096385542168675,0.7328185762224704,0.17658278945119768,10,62,1
stardist,,data/conic_liz/masks/crag_62-0008_mask.png,images/crag_62-0008_image.png,images/crag_62-0008_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_62-0008_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_62-0008_image.png,data/conic_liz/masks/crag_62-0008_mask.png,images/crag_62-0008_image.png,crag_62-0008_mask.png,crag_62-0008_image.png,2653,55486,893,6504,0.7481669486745629,0.2897237086382003,0.4176966071006849,0.4176966071006849,13,4,63,0.7647058823529411,0.17105263157894737,0.27956989247311825,0.742928014171771,0.2077003050372693,13,63,4
stardist,,data/conic_liz/masks/crag_62-0009_mask.png,images/crag_62-0009_image.png,images/crag_62-0009_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_62-0009_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_62-0009_image.png,data/conic_liz/masks/crag_62-0009_mask.png,images/crag_62-0009_image.png,crag_62-0009_mask.png,crag_62-0009_image.png,1039,50524,211,13762,0.8312,0.0701979595973245,0.12946233879509064,0.12946233879509064,10,0,146,1.0,0.0641025641025641,0.12048192771084337,0.7912184623505724,0.09532752558440631,10,146,0
stardist,,data/conic_liz/masks/crag_62-0010_mask.png,images/crag_62-0010_image.png,images/crag_62-0010_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_62-0010_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_62-0010_image.png,data/conic_liz/masks/crag_62-0010_mask.png,images/crag_62-0010_image.png,crag_62-0010_mask.png,crag_62-0010_image.png,335,55962,99,9140,0.771889400921659,0.03535620052770449,0.06761529922292865,0.06761529922292865,3,0,71,1.0,0.04054054054054054,0.07792207792207792,0.7011845627139746,0.05463775813355646,3,71,0
stardist,,data/conic_liz/masks/crag_62-0011_mask.png,images/crag_62-0011_image.png,images/crag_62-0011_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_62-0011_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_62-0011_image.png,data/conic_liz/masks/crag_62-0011_mask.png,images/crag_62-0011_image.png,crag_62-0011_mask.png,crag_62-0011_image.png,687,58181,289,6379,0.7038934426229508,0.09722615341069912,0.17085302163640886,0.17085302163640886,5,1,55,0.8333333333333334,0.08333333333333333,0.15151515151515152,0.7460911710451755,0.1130441168250266,5,55,1
stardist,,data/conic_liz/masks/crag_62-0012_mask.png,images/crag_62-0012_image.png,images/crag_62-0012_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_62-0012_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_62-0012_image.png,data/conic_liz/masks/crag_62-0012_mask.png,images/crag_62-0012_image.png,crag_62-0012_mask.png,crag_62-0012_image.png,1905,56060,369,7202,0.837730870712401,0.20917975183924453,0.33476847377207625,0.33476847377207625,16,0,49,1.0,0.24615384615384617,0.3950617283950617,0.7770924465635017,0.30699948506212416,16,49,0
stardist,,data/conic_liz/masks/crag_62-0013_mask.png,images/crag_62-0013_image.png,images/crag_62-0013_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_62-0013_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_62-0013_image.png,data/conic_liz/masks/crag_62-0013_mask.png,images/crag_62-0013_image.png,crag_62-0013_mask.png,crag_62-0013_image.png,1911,46056,544,17025,0.7784114052953157,0.10091888466413182,0.17867327380674114,0.17867327380674114,15,2,163,0.8823529411764706,0.08426966292134831,0.15384615384615385,0.7440674924758174,0.11447192191935651,15,163,2
stardist,,data/conic_liz/masks/crag_62-0014_mask.png,images/crag_62-0014_image.png,images/crag_62-0014_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_62-0014_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_62-0014_image.png,data/conic_liz/masks/crag_62-0014_mask.png,images/crag_62-0014_image.png,crag_62-0014_mask.png,crag_62-0014_image.png,4057,44974,1269,15236,0.7617348854675179,0.21028352252112165,0.32958284252000486,0.32958284252000486,17,4,127,0.8095238095238095,0.11805555555555555,0.20606060606060606,0.7267140607669185,0.14974713979439533,17,127,4
stardist,,data/conic_liz/masks/crag_62-0015_mask.png,images/crag_62-0015_image.png,images/crag_62-0015_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_62-0015_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_62-0015_image.png,data/conic_liz/masks/crag_62-0015_mask.png,images/crag_62-0015_image.png,crag_62-0015_mask.png,crag_62-0015_image.png,887,55894,593,8162,0.5993243243243244,0.09802188087081445,0.1684870358058695,0.1684870358058695,9,4,67,0.6923076923076923,0.11842105263157894,0.20224719101123595,0.7435401126420931,0.1503788991860413,9,67,4
stardist,,data/conic_liz/masks/crag_62-0016_mask.png,images/crag_62-0016_image.png,images/crag_62-0016_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_62-0016_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_62-0016_image.png,data/conic_liz/masks/crag_62-0016_mask.png,images/crag_62-0016_image.png,crag_62-0016_mask.png,crag_62-0016_image.png,448,56106,501,8481,0.4720758693361433,0.05017359166759996,0.09070662077343591,0.09070662077343591,4,2,59,0.6666666666666666,0.06349206349206349,0.11594202898550725,0.7605395637979951,0.0881785001504922,4,59,2
stardist,,data/conic_liz/masks/crag_62-0017_mask.png,images/crag_62-0017_image.png,images/crag_62-0017_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_62-0017_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_62-0017_image.png,data/conic_liz/masks/crag_62-0017_mask.png,images/crag_62-0017_image.png,crag_62-0017_mask.png,crag_62-0017_image.png,560,57439,115,7422,0.8296296296296296,0.07015785517414182,0.12937507219591082,0.12937507219591082,6,0,59,1.0,0.09230769230769231,0.16901408450704225,0.7807536602112074,0.13195836510611958,6,59,0
stardist,,data/conic_liz/masks/crag_62-0018_mask.png,images/crag_62-0018_image.png,images/crag_62-0018_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_62-0018_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_62-0018_image.png,data/conic_liz/masks/crag_62-0018_mask.png,images/crag_62-0018_image.png,crag_62-0018_mask.png,crag_62-0018_image.png,2746,45057,1083,16650,0.7171585270305563,0.14157558259434935,0.23646932185145317,0.23646932185145317,13,1,144,0.9285714285714286,0.08280254777070063,0.15204678362573099,0.7508934115914238,0.11417092807822818,13,144,1
stardist,,data/conic_liz/masks/crag_62-0019_mask.png,images/crag_62-0019_image.png,images/crag_62-0019_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_62-0019_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_62-0019_image.png,data/conic_liz/masks/crag_62-0019_mask.png,images/crag_62-0019_image.png,crag_62-0019_mask.png,crag_62-0019_image.png,4394,46883,1348,12911,0.7652385928247997,0.25391505345275933,0.38130776239857683,0.38130776239857683,10,6,95,0.625,0.09523809523809523,0.1652892561983471,0.7566033897343168,0.12505841152633337,10,95,6
stardist,,data/conic_liz/masks/crag_62-0020_mask.png,images/crag_62-0020_image.png,images/crag_62-0020_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_62-0020_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_62-0020_image.png,data/conic_liz/masks/crag_62-0020_mask.png,images/crag_62-0020_image.png,crag_62-0020_mask.png,crag_62-0020_image.png,1703,49910,544,13379,0.7578994214508233,0.11291605887813287,0.19654913728432108,0.19654913728432108,9,2,101,0.8181818181818182,0.08181818181818182,0.1487603305785124,0.7357635106917281,0.10945242307810832,9,101,2
stardist,,data/conic_liz/masks/crag_62-0021_mask.png,images/crag_62-0021_image.png,images/crag_62-0021_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_62-0021_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_62-0021_image.png,data/conic_liz/masks/crag_62-0021_mask.png,images/crag_62-0021_image.png,crag_62-0021_mask.png,crag_62-0021_image.png,804,55607,336,8789,0.7052631578947368,0.08381111226936308,0.1498183173390478,0.1498183173390478,8,2,64,0.8,0.1111111111111111,0.1951219512195122,0.756444234203361,0.14759887496650947,8,64,2
stardist,,data/conic_liz/masks/crag_62-0022_mask.png,images/crag_62-0022_image.png,images/crag_62-0022_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_62-0022_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_62-0022_image.png,data/conic_liz/masks/crag_62-0022_mask.png,images/crag_62-0022_image.png,crag_62-0022_mask.png,crag_62-0022_image.png,1015,55711,951,7859,0.5162767039674466,0.11437908496732026,0.18726937269372693,0.18726937269372693,7,5,54,0.5833333333333334,0.11475409836065574,0.1917808219178082,0.698249996149859,0.1339109581657264,7,54,5
stardist,,data/conic_liz/masks/crag_62-0023_mask.png,images/crag_62-0023_image.png,images/crag_62-0023_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_62-0023_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_62-0023_image.png,data/conic_liz/masks/crag_62-0023_mask.png,images/crag_62-0023_image.png,crag_62-0023_mask.png,crag_62-0023_image.png,1645,49782,648,13461,0.7174007849978195,0.10889712696941613,0.18909132708776366,0.18909132708776366,9,3,145,0.75,0.05844155844155844,0.10843373493975904,0.7382824899202095,0.08005472782267331,9,145,3
stardist,,data/conic_liz/masks/crag_62-0024_mask.png,images/crag_62-0024_image.png,images/crag_62-0024_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_62-0024_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_62-0024_image.png,data/conic_liz/masks/crag_62-0024_mask.png,images/crag_62-0024_image.png,crag_62-0024_mask.png,crag_62-0024_image.png,4760,45475,1620,13681,0.7460815047021944,0.2581204923811073,0.38354619072559526,0.38354619072559526,15,5,105,0.75,0.125,0.21428571428571427,0.7504718355898028,0.16081539334067202,15,105,5
